Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
4.4,0.129,0.775,0.225,0,,0,0,,0,0,,0,986.098,2.44992e+06,,0,986.098,
,,,,,,0.394,0.394,,,,,0.394,986.492,2.44992e+06,
,,,,,,0.395,0.395,,,,,0.395,986.493,2.44992e+06,
,,,,,,0.396,0.396,,,,,0.396,986.494,2.44992e+06,
,,,,,,0.397,0.397,,,,,0.397,986.495,2.44992e+06,
,,,,,,0.398,0.398,,,,,0.398,986.496,2.44992e+06,
,,,,,,0.399,0.399,,,,,0.399,986.497,2.44992e+06,
,,,,,,0.4,0.4,,,,,0.4,986.498,2.44992e+06,
,,,,,,0.401,0.401,,,,,0.401,986.499,2.44992e+06,
,,,,,,0.402,0.402,,,,,0.402,986.5,2.44992e+06,
,,,,,,0.403,0.403,,,,,0.403,986.501,2.44992e+06,
,,,,,,0.404,0.404,,,,,0.404,986.502,2.44992e+06,
,,,,,,0.405,0.405,,,,,0.405,986.503,2.44992e+06,
,,,,,,0.406,0.406,,,,,0.406,986.504,2.44992e+06,
,,,,,,0.407,0.407,,,,,0.407,986.505,2.44992e+06,
,,,,,,0.408,0.408,,,,,0.408,986.506,2.44992e+06,
,,,,,,0.409,0.409,,,,,0.409,986.507,2.44992e+06,
,,,,,,0.41,0.41,,,,,0.41,986.508,2.44992e+06,
,,,,,,0.411,0.411,,,,,0.411,986.509,2.44992e+06,
,,,,,,0.412,0.412,,,,,0.412,986.51,2.44992e+06,
,,,,,,0.413,0.413,,,,,0.413,986.511,2.44992e+06,
,,,,,,0.414,0.414,,,,,0.414,986.512,2.44992e+06,
,,,,,,0.415,0.415,,,,,0.415,986.513,2.44992e+06,
,,,,,,0.416,0.416,,,,,0.416,986.514,2.44992e+06,
,,,,,,0.417,0.417,,,,,0.417,986.515,2.44992e+06,
,,,,,,0.418,0.418,,,,,0.418,986.516,2.44992e+06,
,,,,,,0.419,0.419,,,,,0.419,986.517,2.44992e+06,
,,,,,,0.42,0.42,,,,,0.42,986.518,2.44992e+06,
,,,,,,0.421,0.421,,,,,0.421,986.519,2.44992e+06,
,,,,,,0.422,0.422,,,,,0.422,986.52,2.44992e+06,
,,,,,,0.423,0.423,,,,,0.423,986.521,2.44992e+06,
,,,,,,0.424,0.424,,,,,0.424,986.522,2.44992e+06,
,,,,,,0.425,0.425,,,,,0.425,986.523,2.44992e+06,
,,,,,,0.426,0.426,,,,,0.426,986.524,2.44992e+06,
,,,,,,0.427,0.427,,,,,0.427,986.525,2.44992e+06,
,,,,,,0.428,0.428,,,,,0.428,986.526,2.44992e+06,
,,,,,,0.429,0.429,,,,,0.429,986.527,2.44992e+06,
,,,,,,0.43,0.43,,,,,0.43,986.528,2.44992e+06,
,,,,,,0.431,0.431,,,,,0.431,986.529,2.44992e+06,
,,,,,,0.432,0.432,,,,,0.432,986.53,2.44992e+06,
,,,,,,0.433,0.433,,,,,0.433,986.531,2.44992e+06,
,,,,,,0.434,0.434,,,,,0.434,986.532,2.44992e+06,
,,,,,,0.435,0.435,,,,,0.435,986.533,2.44992e+06,
,,,,,,0.436,0.436,,,,,0.436,986.534,2.44992e+06,
,,,,,,0.437,0.437,,,,,0.437,986.535,2.44992e+06,
,,,,,,0.438,0.438,,,,,0.438,986.536,2.44992e+06,
,,,,,,0.439,0.439,,,,,0.439,986.537,2.44992e+06,
,,,,,,0.44,0.44,,,,,0.44,986.538,2.44992e+06,
,,,,,,0.441,0.441,,,,,0.441,986.539,2.44992e+06,
,,,,,,0.442,0.442,,,,,0.442,986.54,2.44992e+06,
,,,,,,0.443,0.443,,,,,0.443,986.541,2.44992e+06,
,,,,,,0.444,0.444,,,,,0.444,986.542,2.44992e+06,
,,,,,,0.445,0.445,,,,,0.445,986.543,2.44992e+06,
,,,,,,0.446,0.446,,,,,0.446,986.544,2.44992e+06,
,,,,,,0.447,0.447,,,,,0.447,986.545,2.44992e+06,
,,,,,,0.448,0.448,,,,,0.448,986.546,2.44992e+06,
,,,,,,0.449,0.449,,,,,0.449,986.547,2.44992e+06,
,,,,,,0.45,0.45,,,,,0.45,986.548,2.44992e+06,
,,,,,,0.451,0.451,,,,,0.451,986.549,2.44992e+06,
,,,,,,0.452,0.452,,,,,0.452,986.55,2.44992e+06,
,,,,,,0.453,0.453,,,,,0.453,986.551,2.44992e+06,
,,,,,,0.454,0.454,,,,,0.454,986.552,2.44992e+06,
,,,,,,0.455,0.455,,,,,0.455,986.553,2.44992e+06,
,,,,,,0.456,0.456,,,,,0.456,986.554,2.44992e+06,
,,,,,,0.457,0.457,,,,,0.457,986.555,2.44992e+06,
,,,,,,0.458,0.458,,,,,0.458,986.556,2.44992e+06,
,,,,,,0.459,0.459,,,,,0.459,986.557,2.44992e+06,
,,,,,,0.46,0.46,,,,,0.46,986.558,2.44992e+06,
,,,,,,0.461,0.461,,,,,0.461,986.559,2.44992e+06,
,,,,,,0.462,0.462,,,,,0.462,986.56,2.44992e+06,
,,,,,,0.463,0.463,,,,,0.463,986.561,2.44992e+06,
,,,,,,0.464,0.464,,,,,0.464,986.562,2.44992e+06,
,,,,,,0.465,0.465,,,,,0.465,986.563,2.44992e+06,
,,,,,,0.466,0.466,,,,,0.466,986.564,2.44992e+06,
,,,,,,0.467,0.467,,,,,0.467,986.565,2.44992e+06,
,,,,,,0.468,0.468,,,,,0.468,986.566,2.44992e+06,
,,,,,,0.469,0.469,,,,,0.469,986.567,2.44992e+06,
,,,,,,0.47,0.47,,,,,0.47,986.568,2.44992e+06,
,,,,,,0.471,0.471,,,,,0.471,986.569,2.44992e+06,
,,,,,,0.472,0.472,,,,,0.472,986.57,2.44992e+06,
,,,,,,0.473,0.473,,,,,0.473,986.571,2.44992e+06,
,,,,,,0.474,0.474,,,,,0.474,986.572,2.44992e+06,
,,,,,,0.475,0.475,,,,,0.475,986.573,2.44992e+06,
,,,,,,0.476,0.476,,,,,0.476,986.574,2.44992e+06,
,,,,,,0.477,0.477,,,,,0.477,986.575,2.44992e+06,
,,,,,,0.478,0.478,,,,,0.478,986.576,2.44992e+06,
,,,,,,0.479,0.479,,,,,0.479,986.577,2.44992e+06,
,,,,,,0.48,0.48,,,,,0.48,986.578,2.44992e+06,
,,,,,,0.481,0.481,,,,,0.481,986.579,2.44992e+06,
,,,,,,0.482,0.482,,,,,0.482,986.58,2.44992e+06,
,,,,,,0.483,0.483,,,,,0.483,986.581,2.44992e+06,
,,,,,,0.484,0.484,,,,,0.484,986.582,2.44992e+06,
,,,,,,0.485,0.485,,,,,0.485,986.583,2.44992e+06,
,,,,,,0.486,0.486,,,,,0.486,986.584,2.44992e+06,
,,,,,,0.487,0.487,,,,,0.487,986.585,2.44992e+06,
,,,,,,0.488,0.488,,,,,0.488,986.586,2.44992e+06,
,,,,,,0.489,0.489,,,,,0.489,986.587,2.44992e+06,
,,,,,,0.49,0.49,,,,,0.49,986.588,2.44992e+06,
,,,,,,0.491,0.491,,,,,0.491,986.589,2.44992e+06,
,,,,,,0.492,0.492,,,,,0.492,986.59,2.44992e+06,
,,,,,,0.493,0.493,,,,,0.493,986.591,2.44992e+06,
,,,,,,0.494,0.494,,,,,0.494,986.592,2.44992e+06,
,,,,,,0.495,0.495,,,,,0.495,986.593,2.44992e+06,
,,,,,,0.496,0.496,,,,,0.496,986.594,2.44992e+06,
,,,,,,0.497,0.497,,,,,0.497,986.595,2.44992e+06,
,,,,,,0.498,0.498,,,,,0.498,986.596,2.44992e+06,
,,,,,,0.499,0.499,,,,,0.499,986.597,2.44992e+06,
,,,,,,0.5,0.5,,,,,0.5,986.598,2.44992e+06,
,,,,,,0.501,0.501,,,,,0.501,986.599,2.44992e+06,
,,,,,,0.502,0.502,,,,,0.502,986.6,2.44992e+06,
,,,,,,0.503,0.503,,,,,0.503,986.601,2.44992e+06,
,,,,,,0.504,0.504,,,,,0.504,986.602,2.44992e+06,
,,,,,,0.505,0.505,,,,,0.505,986.603,2.44992e+06,
,,,,,,0.506,0.506,,,,,0.506,986.604,2.44992e+06,
,,,,,,0.507,0.507,,,,,0.507,986.605,2.44992e+06,
,,,,,,0.508,0.508,,,,,0.508,986.606,2.44992e+06,
,,,,,,0.509,0.509,,,,,0.509,986.607,2.44992e+06,
,,,,,,0.51,0.51,,,,,0.51,986.608,2.44992e+06,
,,,,,,0.511,0.511,,,,,0.511,986.609,2.44992e+06,
,,,,,,0.512,0.512,,,,,0.512,986.61,2.44992e+06,
,,,,,,0.513,0.513,,,,,0.513,986.611,2.44992e+06,
,,,,,,0.514,0.514,,,,,0.514,986.612,2.44992e+06,
,,,,,,0.515,0.515,,,,,0.515,986.613,2.44992e+06,
,,,,,,0.516,0.516,,,,,0.516,986.614,2.44992e+06,
,,,,,,0.517,0.517,,,,,0.517,986.615,2.44992e+06,
,,,,,,0.518,0.518,,,,,0.518,986.616,2.44992e+06,
,,,,,,0.519,0.519,,,,,0.519,986.617,2.44992e+06,
,,,,,,0.52,0.52,,,,,0.52,986.618,2.44992e+06,
,,,,,,0.521,0.521,,,,,0.521,986.619,2.44992e+06,
,,,,,,0.522,0.522,,,,,0.522,986.62,2.44992e+06,
,,,,,,0.523,0.523,,,,,0.523,986.621,2.44992e+06,
,,,,,,0.524,0.524,,,,,0.524,986.622,2.44992e+06,
,,,,,,0.525,0.525,,,,,0.525,986.623,2.44992e+06,
,,,,,,0.526,0.526,,,,,0.526,986.624,2.44992e+06,
,,,,,,0.527,0.527,,,,,0.527,986.625,2.44992e+06,
,,,,,,0.528,0.528,,,,,0.528,986.626,2.44992e+06,
,,,,,,0.529,0.529,,,,,0.529,986.627,2.44992e+06,
,,,,,,0.53,0.53,,,,,0.53,986.628,2.44992e+06,
,,,,,,0.531,0.531,,,,,0.531,986.629,2.44992e+06,
,,,,,,0.532,0.532,,,,,0.532,986.63,2.44992e+06,
,,,,,,0.533,0.533,,,,,0.533,986.631,2.44992e+06,
,,,,,,0.534,0.534,,,,,0.534,986.632,2.44992e+06,
,,,,,,0.535,0.535,,,,,0.535,986.633,2.44992e+06,
,,,,,,0.536,0.536,,,,,0.536,986.634,2.44992e+06,
,,,,,,0.537,0.537,,,,,0.537,986.635,2.44992e+06,
,,,,,,0.538,0.538,,,,,0.538,986.636,2.44992e+06,
,,,,,,0.539,0.539,,,,,0.539,986.637,2.44992e+06,
,,,,,,0.54,0.54,,,,,0.54,986.638,2.44992e+06,
,,,,,,0.541,0.541,,,,,0.541,986.639,2.44992e+06,
,,,,,,0.542,0.542,,,,,0.542,986.64,2.44992e+06,
,,,,,,0.543,0.543,,,,,0.543,986.641,2.44992e+06,
,,,,,,0.544,0.544,,,,,0.544,986.642,2.44992e+06,
,,,,,,0.545,0.545,,,,,0.545,986.643,2.44992e+06,
,,,,,,0.546,0.546,,,,,0.546,986.644,2.44992e+06,
,,,,,,0.547,0.547,,,,,0.547,986.645,2.44992e+06,
,,,,,,0.548,0.548,,,,,0.548,986.646,2.44992e+06,
,,,,,,0.549,0.549,,,,,0.549,986.647,2.44992e+06,
,,,,,,0.55,0.55,,,,,0.55,986.648,2.44992e+06,
,,,,,,0.551,0.551,,,,,0.551,986.649,2.44992e+06,
,,,,,,0.552,0.552,,,,,0.552,986.65,2.44992e+06,
,,,,,,0.553,0.553,,,,,0.553,986.651,2.44992e+06,
,,,,,,0.554,0.554,,,,,0.554,986.652,2.44992e+06,
,,,,,,0.555,0.555,,,,,0.555,986.653,2.44992e+06,
,,,,,,0.556,0.556,,,,,0.556,986.654,2.44992e+06,
,,,,,,0.557,0.557,,,,,0.557,986.655,2.44992e+06,
,,,,,,0.558,0.558,,,,,0.558,986.656,2.44992e+06,
,,,,,,0.559,0.559,,,,,0.559,986.657,2.44992e+06,
,,,,,,0.56,0.56,,,,,0.56,986.658,2.44992e+06,
,,,,,,0.561,0.561,,,,,0.561,986.659,2.44992e+06,
,,,,,,0.562,0.562,,,,,0.562,986.66,2.44992e+06,
,,,,,,0.563,0.563,,,,,0.563,986.661,2.44992e+06,
,,,,,,0.564,0.564,,,,,0.564,986.662,2.44992e+06,
,,,,,,0.565,0.565,,,,,0.565,986.663,2.44992e+06,
,,,,,,0.566,0.566,,,,,0.566,986.664,2.44992e+06,
,,,,,,0.567,0.567,,,,,0.567,986.665,2.44992e+06,
,,,,,,0.568,0.568,,,,,0.568,986.666,2.44992e+06,
,,,,,,0.569,0.569,,,,,0.569,986.667,2.44992e+06,
,,,,,,0.57,0.57,,,,,0.57,986.668,2.44992e+06,
,,,,,,0.571,0.571,,,,,0.571,986.669,2.44992e+06,
,,,,,,0.572,0.572,,,,,0.572,986.67,2.44992e+06,
,,,,,,0.573,0.573,,,,,0.573,986.671,2.44992e+06,
,,,,,,0.574,0.574,,,,,0.574,986.672,2.44992e+06,
,,,,,,0.575,0.575,,,,,0.575,986.673,2.44992e+06,
,,,,,,0.576,0.576,,,,,0.576,986.674,2.44992e+06,
,,,,,,0.577,0.577,,,,,0.577,986.675,2.44992e+06,
,,,,,,0.578,0.578,,,,,0.578,986.676,2.44992e+06,
,,,,,,0.579,0.579,,,,,0.579,986.677,2.44992e+06,
,,,,,,0.58,0.58,,,,,0.58,986.678,2.44992e+06,
,,,,,,0.581,0.581,,,,,0.581,986.679,2.44992e+06,
,,,,,,0.582,0.582,,,,,0.582,986.68,2.44992e+06,
,,,,,,0.583,0.583,,,,,0.583,986.681,2.44992e+06,
,,,,,,0.584,0.584,,,,,0.584,986.682,2.44992e+06,
,,,,,,0.585,0.585,,,,,0.585,986.683,2.44992e+06,
,,,,,,0.586,0.586,,,,,0.586,986.684,2.44992e+06,
,,,,,,0.587,0.587,,,,,0.587,986.685,2.44992e+06,
,,,,,,0.588,0.588,,,,,0.588,986.686,2.44992e+06,
,,,,,,0.589,0.589,,,,,0.589,986.687,2.44992e+06,
,,,,,,0.59,0.59,,,,,0.59,986.688,2.44992e+06,
,,,,,,0.591,0.591,,,,,0.591,986.689,2.44992e+06,
,,,,,,0.592,0.592,,,,,0.592,986.69,2.44992e+06,
,,,,,,0.593,0.593,,,,,0.593,986.691,2.44992e+06,
,,,,,,0.594,0.594,,,,,0.594,986.692,2.44992e+06,
,,,,,,0.595,0.595,,,,,0.595,986.693,2.44992e+06,
,,,,,,0.596,0.596,,,,,0.596,986.694,2.44992e+06,
,,,,,,0.597,0.597,,,,,0.597,986.695,2.44992e+06,
,,,,,,0.598,0.598,,,,,0.598,986.696,2.44992e+06,
,,,,,,0.599,0.599,,,,,0.599,986.697,2.44992e+06,
,,,,,,0.6,0.6,,,,,0.6,986.698,2.44992e+06,
,,,,,,0.601,0.601,,,,,0.601,986.699,2.44992e+06,
,,,,,,0.602,0.602,,,,,0.602,986.7,2.44992e+06,
,,,,,,0.603,0.603,,,,,0.603,986.701,2.44992e+06,
,,,,,,0.604,0.604,,,,,0.604,986.702,2.44992e+06,
,,,,,,0.605,0.605,,,,,0.605,986.703,2.44992e+06,
,,,,,,0.606,0.606,,,,,0.606,986.704,2.44992e+06,
,,,,,,0.607,0.607,,,,,0.607,986.705,2.44992e+06,
,,,,,,0.608,0.608,,,,,0.608,986.706,2.44992e+06,
,,,,,,0.609,0.609,,,,,0.609,986.707,2.44992e+06,
,,,,,,0.61,0.61,,,,,0.61,986.708,2.44992e+06,
,,,,,,0.611,0.611,,,,,0.611,986.709,2.44992e+06,
,,,,,,0.612,0.612,,,,,0.612,986.71,2.44992e+06,
,,,,,,0.613,0.613,,,,,0.613,986.711,2.44992e+06,
,,,,,,0.614,0.614,,,,,0.614,986.712,2.44992e+06,
,,,,,,0.615,0.615,,,,,0.615,986.713,2.44992e+06,
,,,,,,0.616,0.616,,,,,0.616,986.714,2.44992e+06,
,,,,,,0.617,0.617,,,,,0.617,986.715,2.44992e+06,
,,,,,,0.618,0.618,,,,,0.618,986.716,2.44992e+06,
,,,,,,0.619,0.619,,,,,0.619,986.717,2.44992e+06,
,,,,,,0.62,0.62,,,,,0.62,986.718,2.44992e+06,
,,,,,,0.621,0.621,,,,,0.621,986.719,2.44992e+06,
,,,,,,0.622,0.622,,,,,0.622,986.72,2.44992e+06,
,,,,,,0.623,0.623,,,,,0.623,986.721,2.44992e+06,
,,,,,,0.624,0.624,,,,,0.624,986.722,2.44992e+06,
,,,,,,0.625,0.625,,,,,0.625,986.723,2.44992e+06,
,,,,,,0.626,0.626,,,,,0.626,986.724,2.44992e+06,
,,,,,,0.627,0.627,,,,,0.627,986.725,2.44992e+06,
,,,,,,0.628,0.628,,,,,0.628,986.726,2.44992e+06,
,,,,,,0.629,0.629,,,,,0.629,986.727,2.44992e+06,
,,,,,,0.63,0.63,,,,,0.63,986.728,2.44992e+06,
,,,,,,0.631,0.631,,,,,0.631,986.729,2.44992e+06,
,,,,,,0.632,0.632,,,,,0.632,986.73,2.44992e+06,
,,,,,,0.633,0.633,,,,,0.633,986.731,2.44992e+06,
,,,,,,0.634,0.634,,,,,0.634,986.732,2.44992e+06,
,,,,,,0.635,0.635,,,,,0.635,986.733,2.44992e+06,
,,,,,,0.636,0.636,,,,,0.636,986.734,2.44992e+06,
,,,,,,0.637,0.637,,,,,0.637,986.735,2.44992e+06,
,,,,,,0.638,0.638,,,,,0.638,986.736,2.44992e+06,
,,,,,,0.639,0.639,,,,,0.639,986.737,2.44992e+06,
,,,,,,0.64,0.64,,,,,0.64,986.738,2.44992e+06,
,,,,,,0.641,0.641,,,,,0.641,986.739,2.44992e+06,
,,,,,,0.642,0.642,,,,,0.642,986.74,2.44992e+06,
,,,,,,0.643,0.643,,,,,0.643,986.741,2.44992e+06,
,,,,,,0.644,0.644,,,,,0.644,986.742,2.44992e+06,
,,,,,,0.645,0.645,,,,,0.645,986.743,2.44992e+06,
,,,,,,0.646,0.646,,,,,0.646,986.744,2.44992e+06,
,,,,,,0.647,0.647,,,,,0.647,986.745,2.44992e+06,
,,,,,,0.648,0.648,,,,,0.648,986.746,2.44992e+06,
,,,,,,0.649,0.649,,,,,0.649,986.747,2.44992e+06,
,,,,,,0.65,0.65,,,,,0.65,986.748,2.44992e+06,
,,,,,,0.651,0.651,,,,,0.651,986.749,2.44992e+06,
,,,,,,0.652,0.652,,,,,0.652,986.75,2.44992e+06,
,,,,,,0.653,0.653,,,,,0.653,986.751,2.44992e+06,
,,,,,,0.654,0.654,,,,,0.654,986.752,2.44992e+06,
,,,,,,0.655,0.655,,,,,0.655,986.753,2.44992e+06,
,,,,,,0.656,0.656,,,,,0.656,986.754,2.44992e+06,
,,,,,,0.657,0.657,,,,,0.657,986.755,2.44992e+06,
,,,,,,0.658,0.658,,,,,0.658,986.756,2.44992e+06,
,,,,,,0.659,0.659,,,,,0.659,986.757,2.44992e+06,
,,,,,,0.66,0.66,,,,,0.66,986.758,2.44992e+06,
,,,,,,0.661,0.661,,,,,0.661,986.759,2.44992e+06,
,,,,,,0.662,0.662,,,,,0.662,986.76,2.44992e+06,
,,,,,,0.663,0.663,,,,,0.663,986.761,2.44992e+06,
,,,,,,0.664,0.664,,,,,0.664,986.762,2.44992e+06,
,,,,,,0.665,0.665,,,,,0.665,986.763,2.44992e+06,
,,,,,,0.666,0.666,,,,,0.666,986.764,2.44992e+06,
,,,,,,0.667,0.667,,,,,0.667,986.765,2.44992e+06,
,,,,,,0.668,0.668,,,,,0.668,986.766,2.44992e+06,
,,,,,,0.669,0.669,,,,,0.669,986.767,2.44992e+06,
,,,,,,0.67,0.67,,,,,0.67,986.768,2.44992e+06,
,,,,,,0.671,0.671,,,,,0.671,986.769,2.44992e+06,
,,,,,,0.672,0.672,,,,,0.672,986.77,2.44992e+06,
,,,,,,0.673,0.673,,,,,0.673,986.771,2.44992e+06,
,,,,,,0.674,0.674,,,,,0.674,986.772,2.44992e+06,
,,,,,,0.675,0.675,,,,,0.675,986.773,2.44992e+06,
,,,,,,0.676,0.676,,,,,0.676,986.774,2.44992e+06,
,,,,,,0.677,0.677,,,,,0.677,986.775,2.44992e+06,
,,,,,,0.678,0.678,,,,,0.678,986.776,2.44992e+06,
,,,,,,0.679,0.679,,,,,0.679,986.777,2.44992e+06,
,,,,,,0.68,0.68,,,,,0.68,986.778,2.44992e+06,
,,,,,,0.681,0.681,,,,,0.681,986.779,2.44992e+06,
,,,,,,0.682,0.682,,,,,0.682,986.78,2.44992e+06,
,,,,,,0.683,0.683,,,,,0.683,986.781,2.44992e+06,
,,,,,,0.684,0.684,,,,,0.684,986.782,2.44992e+06,
,,,,,,0.685,0.685,,,,,0.685,986.783,2.44992e+06,
,,,,,,0.686,0.686,,,,,0.686,986.784,2.44992e+06,
,,,,,,0.687,0.687,,,,,0.687,986.785,2.44992e+06,
,,,,,,0.688,0.688,,,,,0.688,986.786,2.44992e+06,
,,,,,,0.689,0.689,,,,,0.689,986.787,2.44992e+06,
,,,,,,0.69,0.69,,,,,0.69,986.788,2.44992e+06,
,,,,,,0.691,0.691,,,,,0.691,986.789,2.44992e+06,
,,,,,,0.692,0.692,,,,,0.692,986.79,2.44992e+06,
,,,,,,0.693,0.693,,,,,0.693,986.791,2.44992e+06,
,,,,,,0.694,0.694,,,,,0.694,986.792,2.44992e+06,
,,,,,,0.695,0.695,,,,,0.695,986.793,2.44992e+06,
,,,,,,0.696,0.696,,,,,0.696,986.794,2.44992e+06,
,,,,,,0.697,0.697,,,,,0.697,986.795,2.44992e+06,
,,,,,,0.698,0.698,,,,,0.698,986.796,2.44992e+06,
,,,,,,0.699,0.699,,,,,0.699,986.797,2.44992e+06,
,,,,,,0.7,0.7,,,,,0.7,986.798,2.44992e+06,
,,,,,,0.701,0.701,,,,,0.701,986.799,2.44992e+06,
,,,,,,0.702,0.702,,,,,0.702,986.8,2.44992e+06,
,,,,,,0.703,0.703,,,,,0.703,986.801,2.44992e+06,
,,,,,,0.704,0.704,,,,,0.704,986.802,2.44992e+06,
,,,,,,0.705,0.705,,,,,0.705,986.803,2.44992e+06,
,,,,,,0.706,0.706,,,,,0.706,986.804,2.44992e+06,
,,,,,,0.707,0.707,,,,,0.707,986.805,2.44992e+06,
,,,,,,0.708,0.708,,,,,0.708,986.806,2.44992e+06,
,,,,,,0.709,0.709,,,,,0.709,986.807,2.44992e+06,
,,,,,,0.71,0.71,,,,,0.71,986.808,2.44992e+06,
,,,,,,0.711,0.711,,,,,0.711,986.809,2.44992e+06,
,,,,,,0.712,0.712,,,,,0.712,986.81,2.44992e+06,
,,,,,,0.713,0.713,,,,,0.713,986.811,2.44992e+06,
,,,,,,0.714,0.714,,,,,0.714,986.812,2.44992e+06,
,,,,,,0.715,0.715,,,,,0.715,986.813,2.44992e+06,
,,,,,,0.716,0.716,,,,,0.716,986.814,2.44992e+06,
,,,,,,0.717,0.717,,,,,0.717,986.815,2.44992e+06,
,,,,,,0.718,0.718,,,,,0.718,986.816,2.44992e+06,
,,,,,,0.719,0.719,,,,,0.719,986.817,2.44992e+06,
,,,,,,0.72,0.72,,,,,0.72,986.818,2.44992e+06,
,,,,,,0.721,0.721,,,,,0.721,986.819,2.44992e+06,
,,,,,,0.722,0.722,,,,,0.722,986.82,2.44992e+06,
,,,,,,0.723,0.723,,,,,0.723,986.821,2.44992e+06,
,,,,,,0.724,0.724,,,,,0.724,986.822,2.44992e+06,
,,,,,,0.725,0.725,,,,,0.725,986.823,2.44992e+06,
,,,,,,0.726,0.726,,,,,0.726,986.824,2.44992e+06,
,,,,,,0.727,0.727,,,,,0.727,986.825,2.44992e+06,
,,,,,,0.728,0.728,,,,,0.728,986.826,2.44992e+06,
,,,,,,0.729,0.729,,,,,0.729,986.827,2.44992e+06,
,,,,,,0.73,0.73,,,,,0.73,986.828,2.44992e+06,
,,,,,,0.731,0.731,,,,,0.731,986.829,2.44992e+06,
,,,,,,0.732,0.732,,,,,0.732,986.83,2.44992e+06,
,,,,,,0.733,0.733,,,,,0.733,986.831,2.44992e+06,
,,,,,,0.734,0.734,,,,,0.734,986.832,2.44992e+06,
,,,,,,0.735,0.735,,,,,0.735,986.833,2.44992e+06,
,,,,,,0.736,0.736,,,,,0.736,986.834,2.44992e+06,
,,,,,,0.737,0.737,,,,,0.737,986.835,2.44992e+06,
,,,,,,0.738,0.738,,,,,0.738,986.836,2.44992e+06,
,,,,,,0.739,0.739,,,,,0.739,986.837,2.44992e+06,
,,,,,,0.74,0.74,,,,,0.74,986.838,2.44992e+06,
,,,,,,0.741,0.741,,,,,0.741,986.839,2.44992e+06,
,,,,,,0.742,0.742,,,,,0.742,986.84,2.44992e+06,
,,,,,,0.743,0.743,,,,,0.743,986.841,2.44992e+06,
,,,,,,0.744,0.744,,,,,0.744,986.842,2.44992e+06,
,,,,,,0.745,0.745,,,,,0.745,986.843,2.44992e+06,
,,,,,,0.746,0.746,,,,,0.746,986.844,2.44992e+06,
,,,,,,0.747,0.747,,,,,0.747,986.845,2.44992e+06,
,,,,,,0.748,0.748,,,,,0.748,986.846,2.44992e+06,
,,,,,,0.749,0.749,,,,,0.749,986.847,2.44992e+06,
,,,,,,0.75,0.75,,,,,0.75,986.848,2.44992e+06,
,,,,,,0.751,0.751,,,,,0.751,986.849,2.44992e+06,
,,,,,,0.752,0.752,,,,,0.752,986.85,2.44992e+06,
,,,,,,0.753,0.753,,,,,0.753,986.851,2.44992e+06,
,,,,,,0.754,0.754,,,,,0.754,986.852,2.44992e+06,
,,,,,,0.755,0.755,,,,,0.755,986.853,2.44992e+06,
,,,,,,0.756,0.756,,,,,0.756,986.854,2.44992e+06,
,,,,,,0.757,0.757,,,,,0.757,986.855,2.44992e+06,
,,,,,,0.758,0.758,,,,,0.758,986.856,2.44992e+06,
,,,,,,0.759,0.759,,,,,0.759,986.857,2.44992e+06,
,,,,,,0.76,0.76,,,,,0.76,986.858,2.44992e+06,
,,,,,,0.761,0.761,,,,,0.761,986.859,2.44992e+06,
,,,,,,0.762,0.762,,,,,0.762,986.86,2.44992e+06,
,,,,,,0.763,0.763,,,,,0.763,986.861,2.44992e+06,
,,,,,,0.764,0.764,,,,,0.764,986.862,2.44992e+06,
,,,,,,0.765,0.765,,,,,0.765,986.863,2.44992e+06,
,,,,,,0.766,0.766,,,,,0.766,986.864,2.44992e+06,
,,,,,,0.767,0.767,,,,,0.767,986.865,2.44992e+06,
,,,,,,0.768,0.768,,,,,0.768,986.866,2.44992e+06,
,,,,,,0.769,0.769,,,,,0.769,986.867,2.44992e+06,
,,,,,,0.77,0.77,,,,,0.77,986.868,2.44992e+06,
,,,,,,0.771,0.771,,,,,0.771,986.869,2.44992e+06,
,,,,,,0.772,0.772,,,,,0.772,986.87,2.44992e+06,
,,,,,,0.773,0.773,,,,,0.773,986.871,2.44992e+06,
,,,,,,0.774,0.774,,,,,0.774,986.872,2.44992e+06,
,,,,,,0.775,0.775,,,,,0.775,986.873,2.44992e+06,
,,,,,,0.776,0.776,,,,,0.776,986.874,2.44992e+06,
,,,,,,0.777,0.777,,,,,0.777,986.875,2.44992e+06,
,,,,,,0.778,0.778,,,,,0.778,986.876,2.44992e+06,
,,,,,,0.779,0.779,,,,,0.779,986.877,2.44992e+06,
,,,,,,0.78,0.78,,,,,0.78,986.878,2.44992e+06,
,,,,,,0.781,0.781,,,,,0.781,986.879,2.44992e+06,
,,,,,,0.782,0.782,,,,,0.782,986.88,2.44992e+06,
,,,,,,0.783,0.783,,,,,0.783,986.881,2.44992e+06,
,,,,,,0.784,0.784,,,,,0.784,986.882,2.44992e+06,
,,,,,,0.785,0.785,,,,,0.785,986.883,2.44992e+06,
,,,,,,0.786,0.786,,,,,0.786,986.884,2.44992e+06,
,,,,,,0.787,0.787,,,,,0.787,986.885,2.44992e+06,
,,,,,,0.788,0.788,,,,,0.788,986.886,2.44992e+06,
,,,,,,0.789,0.789,,,,,0.789,986.887,2.44992e+06,
