Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
1.4,0.123,0.775,0.225,0,,0,0,,0,0,,0,988.415,2.45966e+06,,0,988.415,
,,,,,,0.394,0.394,,,,,0.394,988.809,2.45966e+06,
,,,,,,0.395,0.395,,,,,0.395,988.81,2.45966e+06,
,,,,,,0.396,0.396,,,,,0.396,988.811,2.45966e+06,
,,,,,,0.397,0.397,,,,,0.397,988.812,2.45966e+06,
,,,,,,0.398,0.398,,,,,0.398,988.813,2.45966e+06,
,,,,,,0.399,0.399,,,,,0.399,988.814,2.45966e+06,
,,,,,,0.4,0.4,,,,,0.4,988.815,2.45966e+06,
,,,,,,0.401,0.401,,,,,0.401,988.816,2.45966e+06,
,,,,,,0.402,0.402,,,,,0.402,988.817,2.45966e+06,
,,,,,,0.403,0.403,,,,,0.403,988.818,2.45966e+06,
,,,,,,0.404,0.404,,,,,0.404,988.819,2.45966e+06,
,,,,,,0.405,0.405,,,,,0.405,988.82,2.45966e+06,
,,,,,,0.406,0.406,,,,,0.406,988.821,2.45966e+06,
,,,,,,0.407,0.407,,,,,0.407,988.822,2.45966e+06,
,,,,,,0.408,0.408,,,,,0.408,988.823,2.45966e+06,
,,,,,,0.409,0.409,,,,,0.409,988.824,2.45966e+06,
,,,,,,0.41,0.41,,,,,0.41,988.825,2.45966e+06,
,,,,,,0.411,0.411,,,,,0.411,988.826,2.45966e+06,
,,,,,,0.412,0.412,,,,,0.412,988.827,2.45966e+06,
,,,,,,0.413,0.413,,,,,0.413,988.828,2.45966e+06,
,,,,,,0.414,0.414,,,,,0.414,988.829,2.45966e+06,
,,,,,,0.415,0.415,,,,,0.415,988.83,2.45966e+06,
,,,,,,0.416,0.416,,,,,0.416,988.831,2.45966e+06,
,,,,,,0.417,0.417,,,,,0.417,988.832,2.45966e+06,
,,,,,,0.418,0.418,,,,,0.418,988.833,2.45966e+06,
,,,,,,0.419,0.419,,,,,0.419,988.834,2.45966e+06,
,,,,,,0.42,0.42,,,,,0.42,988.835,2.45966e+06,
,,,,,,0.421,0.421,,,,,0.421,988.836,2.45966e+06,
,,,,,,0.422,0.422,,,,,0.422,988.837,2.45966e+06,
,,,,,,0.423,0.423,,,,,0.423,988.838,2.45966e+06,
,,,,,,0.424,0.424,,,,,0.424,988.839,2.45966e+06,
,,,,,,0.425,0.425,,,,,0.425,988.84,2.45966e+06,
,,,,,,0.426,0.426,,,,,0.426,988.841,2.45966e+06,
,,,,,,0.427,0.427,,,,,0.427,988.842,2.45966e+06,
,,,,,,0.428,0.428,,,,,0.428,988.843,2.45966e+06,
,,,,,,0.429,0.429,,,,,0.429,988.844,2.45966e+06,
,,,,,,0.43,0.43,,,,,0.43,988.845,2.45966e+06,
,,,,,,0.431,0.431,,,,,0.431,988.846,2.45966e+06,
,,,,,,0.432,0.432,,,,,0.432,988.847,2.45966e+06,
,,,,,,0.433,0.433,,,,,0.433,988.848,2.45966e+06,
,,,,,,0.434,0.434,,,,,0.434,988.849,2.45966e+06,
,,,,,,0.435,0.435,,,,,0.435,988.85,2.45966e+06,
,,,,,,0.436,0.436,,,,,0.436,988.851,2.45966e+06,
,,,,,,0.437,0.437,,,,,0.437,988.852,2.45966e+06,
,,,,,,0.438,0.438,,,,,0.438,988.853,2.45966e+06,
,,,,,,0.439,0.439,,,,,0.439,988.854,2.45966e+06,
,,,,,,0.44,0.44,,,,,0.44,988.855,2.45966e+06,
,,,,,,0.441,0.441,,,,,0.441,988.856,2.45966e+06,
,,,,,,0.442,0.442,,,,,0.442,988.857,2.45966e+06,
,,,,,,0.443,0.443,,,,,0.443,988.858,2.45966e+06,
,,,,,,0.444,0.444,,,,,0.444,988.859,2.45966e+06,
,,,,,,0.445,0.445,,,,,0.445,988.86,2.45966e+06,
,,,,,,0.446,0.446,,,,,0.446,988.861,2.45966e+06,
,,,,,,0.447,0.447,,,,,0.447,988.862,2.45966e+06,
,,,,,,0.448,0.448,,,,,0.448,988.863,2.45966e+06,
,,,,,,0.449,0.449,,,,,0.449,988.864,2.45966e+06,
,,,,,,0.45,0.45,,,,,0.45,988.865,2.45966e+06,
,,,,,,0.451,0.451,,,,,0.451,988.866,2.45966e+06,
,,,,,,0.452,0.452,,,,,0.452,988.867,2.45966e+06,
,,,,,,0.453,0.453,,,,,0.453,988.868,2.45966e+06,
,,,,,,0.454,0.454,,,,,0.454,988.869,2.45966e+06,
,,,,,,0.455,0.455,,,,,0.455,988.87,2.45966e+06,
,,,,,,0.456,0.456,,,,,0.456,988.871,2.45966e+06,
,,,,,,0.457,0.457,,,,,0.457,988.872,2.45966e+06,
,,,,,,0.458,0.458,,,,,0.458,988.873,2.45966e+06,
,,,,,,0.459,0.459,,,,,0.459,988.874,2.45966e+06,
,,,,,,0.46,0.46,,,,,0.46,988.875,2.45966e+06,
,,,,,,0.461,0.461,,,,,0.461,988.876,2.45966e+06,
,,,,,,0.462,0.462,,,,,0.462,988.877,2.45966e+06,
,,,,,,0.463,0.463,,,,,0.463,988.878,2.45966e+06,
,,,,,,0.464,0.464,,,,,0.464,988.879,2.45966e+06,
,,,,,,0.465,0.465,,,,,0.465,988.88,2.45966e+06,
,,,,,,0.466,0.466,,,,,0.466,988.881,2.45966e+06,
,,,,,,0.467,0.467,,,,,0.467,988.882,2.45966e+06,
,,,,,,0.468,0.468,,,,,0.468,988.883,2.45966e+06,
,,,,,,0.469,0.469,,,,,0.469,988.884,2.45966e+06,
,,,,,,0.47,0.47,,,,,0.47,988.885,2.45966e+06,
,,,,,,0.471,0.471,,,,,0.471,988.886,2.45966e+06,
,,,,,,0.472,0.472,,,,,0.472,988.887,2.45966e+06,
,,,,,,0.473,0.473,,,,,0.473,988.888,2.45966e+06,
,,,,,,0.474,0.474,,,,,0.474,988.889,2.45966e+06,
,,,,,,0.475,0.475,,,,,0.475,988.89,2.45966e+06,
,,,,,,0.476,0.476,,,,,0.476,988.891,2.45966e+06,
,,,,,,0.477,0.477,,,,,0.477,988.892,2.45966e+06,
,,,,,,0.478,0.478,,,,,0.478,988.893,2.45966e+06,
,,,,,,0.479,0.479,,,,,0.479,988.894,2.45966e+06,
,,,,,,0.48,0.48,,,,,0.48,988.895,2.45966e+06,
,,,,,,0.481,0.481,,,,,0.481,988.896,2.45966e+06,
,,,,,,0.482,0.482,,,,,0.482,988.897,2.45966e+06,
,,,,,,0.483,0.483,,,,,0.483,988.898,2.45966e+06,
,,,,,,0.484,0.484,,,,,0.484,988.899,2.45966e+06,
,,,,,,0.485,0.485,,,,,0.485,988.9,2.45966e+06,
,,,,,,0.486,0.486,,,,,0.486,988.901,2.45966e+06,
,,,,,,0.487,0.487,,,,,0.487,988.902,2.45966e+06,
,,,,,,0.488,0.488,,,,,0.488,988.903,2.45966e+06,
,,,,,,0.489,0.489,,,,,0.489,988.904,2.45966e+06,
,,,,,,0.49,0.49,,,,,0.49,988.905,2.45966e+06,
,,,,,,0.491,0.491,,,,,0.491,988.906,2.45966e+06,
,,,,,,0.492,0.492,,,,,0.492,988.907,2.45966e+06,
,,,,,,0.493,0.493,,,,,0.493,988.908,2.45966e+06,
,,,,,,0.494,0.494,,,,,0.494,988.909,2.45966e+06,
,,,,,,0.495,0.495,,,,,0.495,988.91,2.45966e+06,
,,,,,,0.496,0.496,,,,,0.496,988.911,2.45966e+06,
,,,,,,0.497,0.497,,,,,0.497,988.912,2.45966e+06,
,,,,,,0.498,0.498,,,,,0.498,988.913,2.45966e+06,
,,,,,,0.499,0.499,,,,,0.499,988.914,2.45966e+06,
,,,,,,0.5,0.5,,,,,0.5,988.915,2.45966e+06,
,,,,,,0.501,0.501,,,,,0.501,988.916,2.45966e+06,
,,,,,,0.502,0.502,,,,,0.502,988.917,2.45966e+06,
,,,,,,0.503,0.503,,,,,0.503,988.918,2.45966e+06,
,,,,,,0.504,0.504,,,,,0.504,988.919,2.45966e+06,
,,,,,,0.505,0.505,,,,,0.505,988.92,2.45966e+06,
,,,,,,0.506,0.506,,,,,0.506,988.921,2.45966e+06,
,,,,,,0.507,0.507,,,,,0.507,988.922,2.45966e+06,
,,,,,,0.508,0.508,,,,,0.508,988.923,2.45966e+06,
,,,,,,0.509,0.509,,,,,0.509,988.924,2.45966e+06,
,,,,,,0.51,0.51,,,,,0.51,988.925,2.45966e+06,
,,,,,,0.511,0.511,,,,,0.511,988.926,2.45966e+06,
,,,,,,0.512,0.512,,,,,0.512,988.927,2.45966e+06,
,,,,,,0.513,0.513,,,,,0.513,988.928,2.45966e+06,
,,,,,,0.514,0.514,,,,,0.514,988.929,2.45966e+06,
,,,,,,0.515,0.515,,,,,0.515,988.93,2.45966e+06,
,,,,,,0.516,0.516,,,,,0.516,988.931,2.45966e+06,
,,,,,,0.517,0.517,,,,,0.517,988.932,2.45966e+06,
,,,,,,0.518,0.518,,,,,0.518,988.933,2.45966e+06,
,,,,,,0.519,0.519,,,,,0.519,988.934,2.45966e+06,
,,,,,,0.52,0.52,,,,,0.52,988.935,2.45966e+06,
,,,,,,0.521,0.521,,,,,0.521,988.936,2.45966e+06,
,,,,,,0.522,0.522,,,,,0.522,988.937,2.45966e+06,
,,,,,,0.523,0.523,,,,,0.523,988.938,2.45966e+06,
,,,,,,0.524,0.524,,,,,0.524,988.939,2.45966e+06,
,,,,,,0.525,0.525,,,,,0.525,988.94,2.45966e+06,
,,,,,,0.526,0.526,,,,,0.526,988.941,2.45966e+06,
,,,,,,0.527,0.527,,,,,0.527,988.942,2.45966e+06,
,,,,,,0.528,0.528,,,,,0.528,988.943,2.45966e+06,
,,,,,,0.529,0.529,,,,,0.529,988.944,2.45966e+06,
,,,,,,0.53,0.53,,,,,0.53,988.945,2.45966e+06,
,,,,,,0.531,0.531,,,,,0.531,988.946,2.45966e+06,
,,,,,,0.532,0.532,,,,,0.532,988.947,2.45966e+06,
,,,,,,0.533,0.533,,,,,0.533,988.948,2.45966e+06,
,,,,,,0.534,0.534,,,,,0.534,988.949,2.45966e+06,
,,,,,,0.535,0.535,,,,,0.535,988.95,2.45966e+06,
,,,,,,0.536,0.536,,,,,0.536,988.951,2.45966e+06,
,,,,,,0.537,0.537,,,,,0.537,988.952,2.45966e+06,
,,,,,,0.538,0.538,,,,,0.538,988.953,2.45966e+06,
,,,,,,0.539,0.539,,,,,0.539,988.954,2.45966e+06,
,,,,,,0.54,0.54,,,,,0.54,988.955,2.45966e+06,
,,,,,,0.541,0.541,,,,,0.541,988.956,2.45966e+06,
,,,,,,0.542,0.542,,,,,0.542,988.957,2.45966e+06,
,,,,,,0.543,0.543,,,,,0.543,988.958,2.45966e+06,
,,,,,,0.544,0.544,,,,,0.544,988.959,2.45966e+06,
,,,,,,0.545,0.545,,,,,0.545,988.96,2.45966e+06,
,,,,,,0.546,0.546,,,,,0.546,988.961,2.45966e+06,
,,,,,,0.547,0.547,,,,,0.547,988.962,2.45966e+06,
,,,,,,0.548,0.548,,,,,0.548,988.963,2.45966e+06,
,,,,,,0.549,0.549,,,,,0.549,988.964,2.45966e+06,
,,,,,,0.55,0.55,,,,,0.55,988.965,2.45966e+06,
,,,,,,0.551,0.551,,,,,0.551,988.966,2.45966e+06,
,,,,,,0.552,0.552,,,,,0.552,988.967,2.45966e+06,
,,,,,,0.553,0.553,,,,,0.553,988.968,2.45966e+06,
,,,,,,0.554,0.554,,,,,0.554,988.969,2.45966e+06,
,,,,,,0.555,0.555,,,,,0.555,988.97,2.45966e+06,
,,,,,,0.556,0.556,,,,,0.556,988.971,2.45966e+06,
,,,,,,0.557,0.557,,,,,0.557,988.972,2.45966e+06,
,,,,,,0.558,0.558,,,,,0.558,988.973,2.45966e+06,
,,,,,,0.559,0.559,,,,,0.559,988.974,2.45966e+06,
,,,,,,0.56,0.56,,,,,0.56,988.975,2.45966e+06,
,,,,,,0.561,0.561,,,,,0.561,988.976,2.45966e+06,
,,,,,,0.562,0.562,,,,,0.562,988.977,2.45966e+06,
,,,,,,0.563,0.563,,,,,0.563,988.978,2.45966e+06,
,,,,,,0.564,0.564,,,,,0.564,988.979,2.45966e+06,
,,,,,,0.565,0.565,,,,,0.565,988.98,2.45966e+06,
,,,,,,0.566,0.566,,,,,0.566,988.981,2.45966e+06,
,,,,,,0.567,0.567,,,,,0.567,988.982,2.45966e+06,
,,,,,,0.568,0.568,,,,,0.568,988.983,2.45966e+06,
,,,,,,0.569,0.569,,,,,0.569,988.984,2.45966e+06,
,,,,,,0.57,0.57,,,,,0.57,988.985,2.45966e+06,
,,,,,,0.571,0.571,,,,,0.571,988.986,2.45966e+06,
,,,,,,0.572,0.572,,,,,0.572,988.987,2.45966e+06,
,,,,,,0.573,0.573,,,,,0.573,988.988,2.45966e+06,
,,,,,,0.574,0.574,,,,,0.574,988.989,2.45966e+06,
,,,,,,0.575,0.575,,,,,0.575,988.99,2.45966e+06,
,,,,,,0.576,0.576,,,,,0.576,988.991,2.45966e+06,
,,,,,,0.577,0.577,,,,,0.577,988.992,2.45966e+06,
,,,,,,0.578,0.578,,,,,0.578,988.993,2.45966e+06,
,,,,,,0.579,0.579,,,,,0.579,988.994,2.45966e+06,
,,,,,,0.58,0.58,,,,,0.58,988.995,2.45966e+06,
,,,,,,0.581,0.581,,,,,0.581,988.996,2.45966e+06,
,,,,,,0.582,0.582,,,,,0.582,988.997,2.45966e+06,
,,,,,,0.583,0.583,,,,,0.583,988.998,2.45966e+06,
,,,,,,0.584,0.584,,,,,0.584,988.999,2.45966e+06,
,,,,,,0.585,0.585,,,,,0.585,989,2.45966e+06,
,,,,,,0.586,0.586,,,,,0.586,989.001,2.45966e+06,
,,,,,,0.587,0.587,,,,,0.587,989.002,2.45966e+06,
,,,,,,0.588,0.588,,,,,0.588,989.003,2.45966e+06,
,,,,,,0.589,0.589,,,,,0.589,989.004,2.45966e+06,
,,,,,,0.59,0.59,,,,,0.59,989.005,2.45966e+06,
,,,,,,0.591,0.591,,,,,0.591,989.006,2.45966e+06,
,,,,,,0.592,0.592,,,,,0.592,989.007,2.45966e+06,
,,,,,,0.593,0.593,,,,,0.593,989.008,2.45966e+06,
,,,,,,0.594,0.594,,,,,0.594,989.009,2.45966e+06,
,,,,,,0.595,0.595,,,,,0.595,989.01,2.45966e+06,
,,,,,,0.596,0.596,,,,,0.596,989.011,2.45966e+06,
,,,,,,0.597,0.597,,,,,0.597,989.012,2.45966e+06,
,,,,,,0.598,0.598,,,,,0.598,989.013,2.45966e+06,
,,,,,,0.599,0.599,,,,,0.599,989.014,2.45966e+06,
,,,,,,0.6,0.6,,,,,0.6,989.015,2.45966e+06,
,,,,,,0.601,0.601,,,,,0.601,989.016,2.45966e+06,
,,,,,,0.602,0.602,,,,,0.602,989.017,2.45966e+06,
,,,,,,0.603,0.603,,,,,0.603,989.018,2.45966e+06,
,,,,,,0.604,0.604,,,,,0.604,989.019,2.45966e+06,
,,,,,,0.605,0.605,,,,,0.605,989.02,2.45966e+06,
,,,,,,0.606,0.606,,,,,0.606,989.021,2.45966e+06,
,,,,,,0.607,0.607,,,,,0.607,989.022,2.45966e+06,
,,,,,,0.608,0.608,,,,,0.608,989.023,2.45966e+06,
,,,,,,0.609,0.609,,,,,0.609,989.024,2.45966e+06,
,,,,,,0.61,0.61,,,,,0.61,989.025,2.45966e+06,
,,,,,,0.611,0.611,,,,,0.611,989.026,2.45966e+06,
,,,,,,0.612,0.612,,,,,0.612,989.027,2.45966e+06,
,,,,,,0.613,0.613,,,,,0.613,989.028,2.45966e+06,
,,,,,,0.614,0.614,,,,,0.614,989.029,2.45966e+06,
,,,,,,0.615,0.615,,,,,0.615,989.03,2.45966e+06,
,,,,,,0.616,0.616,,,,,0.616,989.031,2.45966e+06,
,,,,,,0.617,0.617,,,,,0.617,989.032,2.45966e+06,
,,,,,,0.618,0.618,,,,,0.618,989.033,2.45966e+06,
,,,,,,0.619,0.619,,,,,0.619,989.034,2.45966e+06,
,,,,,,0.62,0.62,,,,,0.62,989.035,2.45966e+06,
,,,,,,0.621,0.621,,,,,0.621,989.036,2.45966e+06,
,,,,,,0.622,0.622,,,,,0.622,989.037,2.45966e+06,
,,,,,,0.623,0.623,,,,,0.623,989.038,2.45966e+06,
,,,,,,0.624,0.624,,,,,0.624,989.039,2.45966e+06,
,,,,,,0.625,0.625,,,,,0.625,989.04,2.45966e+06,
,,,,,,0.626,0.626,,,,,0.626,989.041,2.45966e+06,
,,,,,,0.627,0.627,,,,,0.627,989.042,2.45966e+06,
,,,,,,0.628,0.628,,,,,0.628,989.043,2.45966e+06,
,,,,,,0.629,0.629,,,,,0.629,989.044,2.45966e+06,
,,,,,,0.63,0.63,,,,,0.63,989.045,2.45966e+06,
,,,,,,0.631,0.631,,,,,0.631,989.046,2.45966e+06,
,,,,,,0.632,0.632,,,,,0.632,989.047,2.45966e+06,
,,,,,,0.633,0.633,,,,,0.633,989.048,2.45966e+06,
,,,,,,0.634,0.634,,,,,0.634,989.049,2.45966e+06,
,,,,,,0.635,0.635,,,,,0.635,989.05,2.45966e+06,
,,,,,,0.636,0.636,,,,,0.636,989.051,2.45966e+06,
,,,,,,0.637,0.637,,,,,0.637,989.052,2.45966e+06,
,,,,,,0.638,0.638,,,,,0.638,989.053,2.45966e+06,
,,,,,,0.639,0.639,,,,,0.639,989.054,2.45966e+06,
,,,,,,0.64,0.64,,,,,0.64,989.055,2.45966e+06,
,,,,,,0.641,0.641,,,,,0.641,989.056,2.45966e+06,
,,,,,,0.642,0.642,,,,,0.642,989.057,2.45966e+06,
,,,,,,0.643,0.643,,,,,0.643,989.058,2.45966e+06,
,,,,,,0.644,0.644,,,,,0.644,989.059,2.45966e+06,
,,,,,,0.645,0.645,,,,,0.645,989.06,2.45966e+06,
,,,,,,0.646,0.646,,,,,0.646,989.061,2.45966e+06,
,,,,,,0.647,0.647,,,,,0.647,989.062,2.45966e+06,
,,,,,,0.648,0.648,,,,,0.648,989.063,2.45966e+06,
,,,,,,0.649,0.649,,,,,0.649,989.064,2.45966e+06,
,,,,,,0.65,0.65,,,,,0.65,989.065,2.45966e+06,
,,,,,,0.651,0.651,,,,,0.651,989.066,2.45966e+06,
,,,,,,0.652,0.652,,,,,0.652,989.067,2.45966e+06,
,,,,,,0.653,0.653,,,,,0.653,989.068,2.45966e+06,
,,,,,,0.654,0.654,,,,,0.654,989.069,2.45966e+06,
,,,,,,0.655,0.655,,,,,0.655,989.07,2.45966e+06,
,,,,,,0.656,0.656,,,,,0.656,989.071,2.45966e+06,
,,,,,,0.657,0.657,,,,,0.657,989.072,2.45966e+06,
,,,,,,0.658,0.658,,,,,0.658,989.073,2.45966e+06,
,,,,,,0.659,0.659,,,,,0.659,989.074,2.45966e+06,
,,,,,,0.66,0.66,,,,,0.66,989.075,2.45966e+06,
,,,,,,0.661,0.661,,,,,0.661,989.076,2.45966e+06,
,,,,,,0.662,0.662,,,,,0.662,989.077,2.45966e+06,
,,,,,,0.663,0.663,,,,,0.663,989.078,2.45966e+06,
,,,,,,0.664,0.664,,,,,0.664,989.079,2.45966e+06,
,,,,,,0.665,0.665,,,,,0.665,989.08,2.45966e+06,
,,,,,,0.666,0.666,,,,,0.666,989.081,2.45966e+06,
,,,,,,0.667,0.667,,,,,0.667,989.082,2.45966e+06,
,,,,,,0.668,0.668,,,,,0.668,989.083,2.45966e+06,
,,,,,,0.669,0.669,,,,,0.669,989.084,2.45966e+06,
,,,,,,0.67,0.67,,,,,0.67,989.085,2.45966e+06,
,,,,,,0.671,0.671,,,,,0.671,989.086,2.45966e+06,
,,,,,,0.672,0.672,,,,,0.672,989.087,2.45966e+06,
,,,,,,0.673,0.673,,,,,0.673,989.088,2.45966e+06,
,,,,,,0.674,0.674,,,,,0.674,989.089,2.45966e+06,
,,,,,,0.675,0.675,,,,,0.675,989.09,2.45966e+06,
,,,,,,0.676,0.676,,,,,0.676,989.091,2.45966e+06,
,,,,,,0.677,0.677,,,,,0.677,989.092,2.45966e+06,
,,,,,,0.678,0.678,,,,,0.678,989.093,2.45966e+06,
,,,,,,0.679,0.679,,,,,0.679,989.094,2.45966e+06,
,,,,,,0.68,0.68,,,,,0.68,989.095,2.45966e+06,
,,,,,,0.681,0.681,,,,,0.681,989.096,2.45966e+06,
,,,,,,0.682,0.682,,,,,0.682,989.097,2.45966e+06,
,,,,,,0.683,0.683,,,,,0.683,989.098,2.45966e+06,
,,,,,,0.684,0.684,,,,,0.684,989.099,2.45966e+06,
,,,,,,0.685,0.685,,,,,0.685,989.1,2.45966e+06,
,,,,,,0.686,0.686,,,,,0.686,989.101,2.45966e+06,
,,,,,,0.687,0.687,,,,,0.687,989.102,2.45966e+06,
,,,,,,0.688,0.688,,,,,0.688,989.103,2.45966e+06,
,,,,,,0.689,0.689,,,,,0.689,989.104,2.45966e+06,
,,,,,,0.69,0.69,,,,,0.69,989.105,2.45966e+06,
,,,,,,0.691,0.691,,,,,0.691,989.106,2.45966e+06,
,,,,,,0.692,0.692,,,,,0.692,989.107,2.45966e+06,
,,,,,,0.693,0.693,,,,,0.693,989.108,2.45966e+06,
,,,,,,0.694,0.694,,,,,0.694,989.109,2.45966e+06,
,,,,,,0.695,0.695,,,,,0.695,989.11,2.45966e+06,
,,,,,,0.696,0.696,,,,,0.696,989.111,2.45966e+06,
,,,,,,0.697,0.697,,,,,0.697,989.112,2.45966e+06,
,,,,,,0.698,0.698,,,,,0.698,989.113,2.45966e+06,
,,,,,,0.699,0.699,,,,,0.699,989.114,2.45966e+06,
,,,,,,0.7,0.7,,,,,0.7,989.115,2.45966e+06,
,,,,,,0.701,0.701,,,,,0.701,989.116,2.45966e+06,
,,,,,,0.702,0.702,,,,,0.702,989.117,2.45966e+06,
,,,,,,0.703,0.703,,,,,0.703,989.118,2.45966e+06,
,,,,,,0.704,0.704,,,,,0.704,989.119,2.45966e+06,
,,,,,,0.705,0.705,,,,,0.705,989.12,2.45966e+06,
,,,,,,0.706,0.706,,,,,0.706,989.121,2.45966e+06,
,,,,,,0.707,0.707,,,,,0.707,989.122,2.45966e+06,
,,,,,,0.708,0.708,,,,,0.708,989.123,2.45966e+06,
,,,,,,0.709,0.709,,,,,0.709,989.124,2.45966e+06,
,,,,,,0.71,0.71,,,,,0.71,989.125,2.45966e+06,
,,,,,,0.711,0.711,,,,,0.711,989.126,2.45966e+06,
,,,,,,0.712,0.712,,,,,0.712,989.127,2.45966e+06,
,,,,,,0.713,0.713,,,,,0.713,989.128,2.45966e+06,
,,,,,,0.714,0.714,,,,,0.714,989.129,2.45966e+06,
,,,,,,0.715,0.715,,,,,0.715,989.13,2.45966e+06,
,,,,,,0.716,0.716,,,,,0.716,989.131,2.45966e+06,
,,,,,,0.717,0.717,,,,,0.717,989.132,2.45966e+06,
,,,,,,0.718,0.718,,,,,0.718,989.133,2.45966e+06,
,,,,,,0.719,0.719,,,,,0.719,989.134,2.45966e+06,
,,,,,,0.72,0.72,,,,,0.72,989.135,2.45966e+06,
,,,,,,0.721,0.721,,,,,0.721,989.136,2.45966e+06,
,,,,,,0.722,0.722,,,,,0.722,989.137,2.45966e+06,
,,,,,,0.723,0.723,,,,,0.723,989.138,2.45966e+06,
,,,,,,0.724,0.724,,,,,0.724,989.139,2.45966e+06,
,,,,,,0.725,0.725,,,,,0.725,989.14,2.45966e+06,
,,,,,,0.726,0.726,,,,,0.726,989.141,2.45966e+06,
,,,,,,0.727,0.727,,,,,0.727,989.142,2.45966e+06,
,,,,,,0.728,0.728,,,,,0.728,989.143,2.45966e+06,
,,,,,,0.729,0.729,,,,,0.729,989.144,2.45966e+06,
,,,,,,0.73,0.73,,,,,0.73,989.145,2.45966e+06,
,,,,,,0.731,0.731,,,,,0.731,989.146,2.45966e+06,
,,,,,,0.732,0.732,,,,,0.732,989.147,2.45966e+06,
,,,,,,0.733,0.733,,,,,0.733,989.148,2.45966e+06,
,,,,,,0.734,0.734,,,,,0.734,989.149,2.45966e+06,
,,,,,,0.735,0.735,,,,,0.735,989.15,2.45966e+06,
,,,,,,0.736,0.736,,,,,0.736,989.151,2.45966e+06,
,,,,,,0.737,0.737,,,,,0.737,989.152,2.45966e+06,
,,,,,,0.738,0.738,,,,,0.738,989.153,2.45966e+06,
,,,,,,0.739,0.739,,,,,0.739,989.154,2.45966e+06,
,,,,,,0.74,0.74,,,,,0.74,989.155,2.45966e+06,
,,,,,,0.741,0.741,,,,,0.741,989.156,2.45966e+06,
,,,,,,0.742,0.742,,,,,0.742,989.157,2.45966e+06,
,,,,,,0.743,0.743,,,,,0.743,989.158,2.45966e+06,
,,,,,,0.744,0.744,,,,,0.744,989.159,2.45966e+06,
,,,,,,0.745,0.745,,,,,0.745,989.16,2.45966e+06,
,,,,,,0.746,0.746,,,,,0.746,989.161,2.45966e+06,
,,,,,,0.747,0.747,,,,,0.747,989.162,2.45966e+06,
,,,,,,0.748,0.748,,,,,0.748,989.163,2.45966e+06,
,,,,,,0.749,0.749,,,,,0.749,989.164,2.45966e+06,
,,,,,,0.75,0.75,,,,,0.75,989.165,2.45966e+06,
,,,,,,0.751,0.751,,,,,0.751,989.166,2.45966e+06,
,,,,,,0.752,0.752,,,,,0.752,989.167,2.45966e+06,
,,,,,,0.753,0.753,,,,,0.753,989.168,2.45966e+06,
,,,,,,0.754,0.754,,,,,0.754,989.169,2.45966e+06,
,,,,,,0.755,0.755,,,,,0.755,989.17,2.45966e+06,
,,,,,,0.756,0.756,,,,,0.756,989.171,2.45966e+06,
,,,,,,0.757,0.757,,,,,0.757,989.172,2.45966e+06,
,,,,,,0.758,0.758,,,,,0.758,989.173,2.45966e+06,
,,,,,,0.759,0.759,,,,,0.759,989.174,2.45966e+06,
,,,,,,0.76,0.76,,,,,0.76,989.175,2.45966e+06,
,,,,,,0.761,0.761,,,,,0.761,989.176,2.45966e+06,
,,,,,,0.762,0.762,,,,,0.762,989.177,2.45966e+06,
,,,,,,0.763,0.763,,,,,0.763,989.178,2.45966e+06,
,,,,,,0.764,0.764,,,,,0.764,989.179,2.45966e+06,
,,,,,,0.765,0.765,,,,,0.765,989.18,2.45966e+06,
,,,,,,0.766,0.766,,,,,0.766,989.181,2.45966e+06,
,,,,,,0.767,0.767,,,,,0.767,989.182,2.45966e+06,
,,,,,,0.768,0.768,,,,,0.768,989.183,2.45966e+06,
,,,,,,0.769,0.769,,,,,0.769,989.184,2.45966e+06,
,,,,,,0.77,0.77,,,,,0.77,989.185,2.45966e+06,
,,,,,,0.771,0.771,,,,,0.771,989.186,2.45966e+06,
,,,,,,0.772,0.772,,,,,0.772,989.187,2.45966e+06,
,,,,,,0.773,0.773,,,,,0.773,989.188,2.45966e+06,
,,,,,,0.774,0.774,,,,,0.774,989.189,2.45966e+06,
,,,,,,0.775,0.775,,,,,0.775,989.19,2.45966e+06,
,,,,,,0.776,0.776,,,,,0.776,989.191,2.45966e+06,
,,,,,,0.777,0.777,,,,,0.777,989.192,2.45966e+06,
,,,,,,0.778,0.778,,,,,0.778,989.193,2.45966e+06,
,,,,,,0.779,0.779,,,,,0.779,989.194,2.45966e+06,
,,,,,,0.78,0.78,,,,,0.78,989.195,2.45966e+06,
,,,,,,0.781,0.781,,,,,0.781,989.196,2.45966e+06,
,,,,,,0.782,0.782,,,,,0.782,989.197,2.45966e+06,
,,,,,,0.783,0.783,,,,,0.783,989.198,2.45966e+06,
,,,,,,0.784,0.784,,,,,0.784,989.199,2.45966e+06,
,,,,,,0.785,0.785,,,,,0.785,989.2,2.45966e+06,
,,,,,,0.786,0.786,,,,,0.786,989.201,2.45966e+06,
,,,,,,0.787,0.787,,,,,0.787,989.202,2.45966e+06,
,,,,,,0.788,0.788,,,,,0.788,989.203,2.45966e+06,
,,,,,,0.789,0.789,,,,,0.789,989.204,2.45966e+06,
