Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
8.9,0.147,0.775,0.225,0,,0,0,,0,0,,0,992.456,2.46537e+06,,0,992.456,
,,,,,,0.394,0.394,,,,,0.394,992.85,2.46537e+06,
,,,,,,0.395,0.395,,,,,0.395,992.851,2.46537e+06,
,,,,,,0.396,0.396,,,,,0.396,992.852,2.46537e+06,
,,,,,,0.397,0.397,,,,,0.397,992.853,2.46537e+06,
,,,,,,0.398,0.398,,,,,0.398,992.854,2.46537e+06,
,,,,,,0.399,0.399,,,,,0.399,992.855,2.46537e+06,
,,,,,,0.4,0.4,,,,,0.4,992.856,2.46537e+06,
,,,,,,0.401,0.401,,,,,0.401,992.857,2.46537e+06,
,,,,,,0.402,0.402,,,,,0.402,992.858,2.46537e+06,
,,,,,,0.403,0.403,,,,,0.403,992.859,2.46537e+06,
,,,,,,0.404,0.404,,,,,0.404,992.86,2.46537e+06,
,,,,,,0.405,0.405,,,,,0.405,992.861,2.46537e+06,
,,,,,,0.406,0.406,,,,,0.406,992.862,2.46537e+06,
,,,,,,0.407,0.407,,,,,0.407,992.863,2.46537e+06,
,,,,,,0.408,0.408,,,,,0.408,992.864,2.46537e+06,
,,,,,,0.409,0.409,,,,,0.409,992.865,2.46537e+06,
,,,,,,0.41,0.41,,,,,0.41,992.866,2.46537e+06,
,,,,,,0.411,0.411,,,,,0.411,992.867,2.46537e+06,
,,,,,,0.412,0.412,,,,,0.412,992.868,2.46537e+06,
,,,,,,0.413,0.413,,,,,0.413,992.869,2.46537e+06,
,,,,,,0.414,0.414,,,,,0.414,992.87,2.46537e+06,
,,,,,,0.415,0.415,,,,,0.415,992.871,2.46537e+06,
,,,,,,0.416,0.416,,,,,0.416,992.872,2.46537e+06,
,,,,,,0.417,0.417,,,,,0.417,992.873,2.46537e+06,
,,,,,,0.418,0.418,,,,,0.418,992.874,2.46537e+06,
,,,,,,0.419,0.419,,,,,0.419,992.875,2.46537e+06,
,,,,,,0.42,0.42,,,,,0.42,992.876,2.46537e+06,
,,,,,,0.421,0.421,,,,,0.421,992.877,2.46537e+06,
,,,,,,0.422,0.422,,,,,0.422,992.878,2.46537e+06,
,,,,,,0.423,0.423,,,,,0.423,992.879,2.46537e+06,
,,,,,,0.424,0.424,,,,,0.424,992.88,2.46537e+06,
,,,,,,0.425,0.425,,,,,0.425,992.881,2.46537e+06,
,,,,,,0.426,0.426,,,,,0.426,992.882,2.46537e+06,
,,,,,,0.427,0.427,,,,,0.427,992.883,2.46537e+06,
,,,,,,0.428,0.428,,,,,0.428,992.884,2.46537e+06,
,,,,,,0.429,0.429,,,,,0.429,992.885,2.46537e+06,
,,,,,,0.43,0.43,,,,,0.43,992.886,2.46537e+06,
,,,,,,0.431,0.431,,,,,0.431,992.887,2.46537e+06,
,,,,,,0.432,0.432,,,,,0.432,992.888,2.46537e+06,
,,,,,,0.433,0.433,,,,,0.433,992.889,2.46537e+06,
,,,,,,0.434,0.434,,,,,0.434,992.89,2.46537e+06,
,,,,,,0.435,0.435,,,,,0.435,992.891,2.46537e+06,
,,,,,,0.436,0.436,,,,,0.436,992.892,2.46537e+06,
,,,,,,0.437,0.437,,,,,0.437,992.893,2.46537e+06,
,,,,,,0.438,0.438,,,,,0.438,992.894,2.46537e+06,
,,,,,,0.439,0.439,,,,,0.439,992.895,2.46537e+06,
,,,,,,0.44,0.44,,,,,0.44,992.896,2.46537e+06,
,,,,,,0.441,0.441,,,,,0.441,992.897,2.46537e+06,
,,,,,,0.442,0.442,,,,,0.442,992.898,2.46537e+06,
,,,,,,0.443,0.443,,,,,0.443,992.899,2.46537e+06,
,,,,,,0.444,0.444,,,,,0.444,992.9,2.46537e+06,
,,,,,,0.445,0.445,,,,,0.445,992.901,2.46537e+06,
,,,,,,0.446,0.446,,,,,0.446,992.902,2.46537e+06,
,,,,,,0.447,0.447,,,,,0.447,992.903,2.46537e+06,
,,,,,,0.448,0.448,,,,,0.448,992.904,2.46537e+06,
,,,,,,0.449,0.449,,,,,0.449,992.905,2.46537e+06,
,,,,,,0.45,0.45,,,,,0.45,992.906,2.46537e+06,
,,,,,,0.451,0.451,,,,,0.451,992.907,2.46537e+06,
,,,,,,0.452,0.452,,,,,0.452,992.908,2.46537e+06,
,,,,,,0.453,0.453,,,,,0.453,992.909,2.46537e+06,
,,,,,,0.454,0.454,,,,,0.454,992.91,2.46537e+06,
,,,,,,0.455,0.455,,,,,0.455,992.911,2.46537e+06,
,,,,,,0.456,0.456,,,,,0.456,992.912,2.46537e+06,
,,,,,,0.457,0.457,,,,,0.457,992.913,2.46537e+06,
,,,,,,0.458,0.458,,,,,0.458,992.914,2.46537e+06,
,,,,,,0.459,0.459,,,,,0.459,992.915,2.46537e+06,
,,,,,,0.46,0.46,,,,,0.46,992.916,2.46537e+06,
,,,,,,0.461,0.461,,,,,0.461,992.917,2.46537e+06,
,,,,,,0.462,0.462,,,,,0.462,992.918,2.46537e+06,
,,,,,,0.463,0.463,,,,,0.463,992.919,2.46537e+06,
,,,,,,0.464,0.464,,,,,0.464,992.92,2.46537e+06,
,,,,,,0.465,0.465,,,,,0.465,992.921,2.46537e+06,
,,,,,,0.466,0.466,,,,,0.466,992.922,2.46537e+06,
,,,,,,0.467,0.467,,,,,0.467,992.923,2.46537e+06,
,,,,,,0.468,0.468,,,,,0.468,992.924,2.46537e+06,
,,,,,,0.469,0.469,,,,,0.469,992.925,2.46537e+06,
,,,,,,0.47,0.47,,,,,0.47,992.926,2.46537e+06,
,,,,,,0.471,0.471,,,,,0.471,992.927,2.46537e+06,
,,,,,,0.472,0.472,,,,,0.472,992.928,2.46537e+06,
,,,,,,0.473,0.473,,,,,0.473,992.929,2.46537e+06,
,,,,,,0.474,0.474,,,,,0.474,992.93,2.46537e+06,
,,,,,,0.475,0.475,,,,,0.475,992.931,2.46537e+06,
,,,,,,0.476,0.476,,,,,0.476,992.932,2.46537e+06,
,,,,,,0.477,0.477,,,,,0.477,992.933,2.46537e+06,
,,,,,,0.478,0.478,,,,,0.478,992.934,2.46537e+06,
,,,,,,0.479,0.479,,,,,0.479,992.935,2.46537e+06,
,,,,,,0.48,0.48,,,,,0.48,992.936,2.46537e+06,
,,,,,,0.481,0.481,,,,,0.481,992.937,2.46537e+06,
,,,,,,0.482,0.482,,,,,0.482,992.938,2.46537e+06,
,,,,,,0.483,0.483,,,,,0.483,992.939,2.46537e+06,
,,,,,,0.484,0.484,,,,,0.484,992.94,2.46537e+06,
,,,,,,0.485,0.485,,,,,0.485,992.941,2.46537e+06,
,,,,,,0.486,0.486,,,,,0.486,992.942,2.46537e+06,
,,,,,,0.487,0.487,,,,,0.487,992.943,2.46537e+06,
,,,,,,0.488,0.488,,,,,0.488,992.944,2.46537e+06,
,,,,,,0.489,0.489,,,,,0.489,992.945,2.46537e+06,
,,,,,,0.49,0.49,,,,,0.49,992.946,2.46537e+06,
,,,,,,0.491,0.491,,,,,0.491,992.947,2.46537e+06,
,,,,,,0.492,0.492,,,,,0.492,992.948,2.46537e+06,
,,,,,,0.493,0.493,,,,,0.493,992.949,2.46537e+06,
,,,,,,0.494,0.494,,,,,0.494,992.95,2.46537e+06,
,,,,,,0.495,0.495,,,,,0.495,992.951,2.46537e+06,
,,,,,,0.496,0.496,,,,,0.496,992.952,2.46537e+06,
,,,,,,0.497,0.497,,,,,0.497,992.953,2.46537e+06,
,,,,,,0.498,0.498,,,,,0.498,992.954,2.46537e+06,
,,,,,,0.499,0.499,,,,,0.499,992.955,2.46537e+06,
,,,,,,0.5,0.5,,,,,0.5,992.956,2.46537e+06,
,,,,,,0.501,0.501,,,,,0.501,992.957,2.46537e+06,
,,,,,,0.502,0.502,,,,,0.502,992.958,2.46537e+06,
,,,,,,0.503,0.503,,,,,0.503,992.959,2.46537e+06,
,,,,,,0.504,0.504,,,,,0.504,992.96,2.46537e+06,
,,,,,,0.505,0.505,,,,,0.505,992.961,2.46537e+06,
,,,,,,0.506,0.506,,,,,0.506,992.962,2.46537e+06,
,,,,,,0.507,0.507,,,,,0.507,992.963,2.46537e+06,
,,,,,,0.508,0.508,,,,,0.508,992.964,2.46537e+06,
,,,,,,0.509,0.509,,,,,0.509,992.965,2.46537e+06,
,,,,,,0.51,0.51,,,,,0.51,992.966,2.46537e+06,
,,,,,,0.511,0.511,,,,,0.511,992.967,2.46537e+06,
,,,,,,0.512,0.512,,,,,0.512,992.968,2.46537e+06,
,,,,,,0.513,0.513,,,,,0.513,992.969,2.46537e+06,
,,,,,,0.514,0.514,,,,,0.514,992.97,2.46537e+06,
,,,,,,0.515,0.515,,,,,0.515,992.971,2.46537e+06,
,,,,,,0.516,0.516,,,,,0.516,992.972,2.46537e+06,
,,,,,,0.517,0.517,,,,,0.517,992.973,2.46537e+06,
,,,,,,0.518,0.518,,,,,0.518,992.974,2.46537e+06,
,,,,,,0.519,0.519,,,,,0.519,992.975,2.46537e+06,
,,,,,,0.52,0.52,,,,,0.52,992.976,2.46537e+06,
,,,,,,0.521,0.521,,,,,0.521,992.977,2.46537e+06,
,,,,,,0.522,0.522,,,,,0.522,992.978,2.46537e+06,
,,,,,,0.523,0.523,,,,,0.523,992.979,2.46537e+06,
,,,,,,0.524,0.524,,,,,0.524,992.98,2.46537e+06,
,,,,,,0.525,0.525,,,,,0.525,992.981,2.46537e+06,
,,,,,,0.526,0.526,,,,,0.526,992.982,2.46537e+06,
,,,,,,0.527,0.527,,,,,0.527,992.983,2.46537e+06,
,,,,,,0.528,0.528,,,,,0.528,992.984,2.46537e+06,
,,,,,,0.529,0.529,,,,,0.529,992.985,2.46537e+06,
,,,,,,0.53,0.53,,,,,0.53,992.986,2.46537e+06,
,,,,,,0.531,0.531,,,,,0.531,992.987,2.46537e+06,
,,,,,,0.532,0.532,,,,,0.532,992.988,2.46537e+06,
,,,,,,0.533,0.533,,,,,0.533,992.989,2.46537e+06,
,,,,,,0.534,0.534,,,,,0.534,992.99,2.46537e+06,
,,,,,,0.535,0.535,,,,,0.535,992.991,2.46537e+06,
,,,,,,0.536,0.536,,,,,0.536,992.992,2.46537e+06,
,,,,,,0.537,0.537,,,,,0.537,992.993,2.46537e+06,
,,,,,,0.538,0.538,,,,,0.538,992.994,2.46537e+06,
,,,,,,0.539,0.539,,,,,0.539,992.995,2.46537e+06,
,,,,,,0.54,0.54,,,,,0.54,992.996,2.46537e+06,
,,,,,,0.541,0.541,,,,,0.541,992.997,2.46537e+06,
,,,,,,0.542,0.542,,,,,0.542,992.998,2.46537e+06,
,,,,,,0.543,0.543,,,,,0.543,992.999,2.46537e+06,
,,,,,,0.544,0.544,,,,,0.544,993,2.46537e+06,
,,,,,,0.545,0.545,,,,,0.545,993.001,2.46537e+06,
,,,,,,0.546,0.546,,,,,0.546,993.002,2.46537e+06,
,,,,,,0.547,0.547,,,,,0.547,993.003,2.46537e+06,
,,,,,,0.548,0.548,,,,,0.548,993.004,2.46537e+06,
,,,,,,0.549,0.549,,,,,0.549,993.005,2.46537e+06,
,,,,,,0.55,0.55,,,,,0.55,993.006,2.46537e+06,
,,,,,,0.551,0.551,,,,,0.551,993.007,2.46537e+06,
,,,,,,0.552,0.552,,,,,0.552,993.008,2.46537e+06,
,,,,,,0.553,0.553,,,,,0.553,993.009,2.46537e+06,
,,,,,,0.554,0.554,,,,,0.554,993.01,2.46537e+06,
,,,,,,0.555,0.555,,,,,0.555,993.011,2.46537e+06,
,,,,,,0.556,0.556,,,,,0.556,993.012,2.46537e+06,
,,,,,,0.557,0.557,,,,,0.557,993.013,2.46537e+06,
,,,,,,0.558,0.558,,,,,0.558,993.014,2.46537e+06,
,,,,,,0.559,0.559,,,,,0.559,993.015,2.46537e+06,
,,,,,,0.56,0.56,,,,,0.56,993.016,2.46537e+06,
,,,,,,0.561,0.561,,,,,0.561,993.017,2.46537e+06,
,,,,,,0.562,0.562,,,,,0.562,993.018,2.46537e+06,
,,,,,,0.563,0.563,,,,,0.563,993.019,2.46537e+06,
,,,,,,0.564,0.564,,,,,0.564,993.02,2.46537e+06,
,,,,,,0.565,0.565,,,,,0.565,993.021,2.46537e+06,
,,,,,,0.566,0.566,,,,,0.566,993.022,2.46537e+06,
,,,,,,0.567,0.567,,,,,0.567,993.023,2.46537e+06,
,,,,,,0.568,0.568,,,,,0.568,993.024,2.46537e+06,
,,,,,,0.569,0.569,,,,,0.569,993.025,2.46537e+06,
,,,,,,0.57,0.57,,,,,0.57,993.026,2.46537e+06,
,,,,,,0.571,0.571,,,,,0.571,993.027,2.46537e+06,
,,,,,,0.572,0.572,,,,,0.572,993.028,2.46537e+06,
,,,,,,0.573,0.573,,,,,0.573,993.029,2.46537e+06,
,,,,,,0.574,0.574,,,,,0.574,993.03,2.46537e+06,
,,,,,,0.575,0.575,,,,,0.575,993.031,2.46537e+06,
,,,,,,0.576,0.576,,,,,0.576,993.032,2.46537e+06,
,,,,,,0.577,0.577,,,,,0.577,993.033,2.46537e+06,
,,,,,,0.578,0.578,,,,,0.578,993.034,2.46537e+06,
,,,,,,0.579,0.579,,,,,0.579,993.035,2.46537e+06,
,,,,,,0.58,0.58,,,,,0.58,993.036,2.46537e+06,
,,,,,,0.581,0.581,,,,,0.581,993.037,2.46537e+06,
,,,,,,0.582,0.582,,,,,0.582,993.038,2.46537e+06,
,,,,,,0.583,0.583,,,,,0.583,993.039,2.46537e+06,
,,,,,,0.584,0.584,,,,,0.584,993.04,2.46537e+06,
,,,,,,0.585,0.585,,,,,0.585,993.041,2.46537e+06,
,,,,,,0.586,0.586,,,,,0.586,993.042,2.46537e+06,
,,,,,,0.587,0.587,,,,,0.587,993.043,2.46537e+06,
,,,,,,0.588,0.588,,,,,0.588,993.044,2.46537e+06,
,,,,,,0.589,0.589,,,,,0.589,993.045,2.46537e+06,
,,,,,,0.59,0.59,,,,,0.59,993.046,2.46537e+06,
,,,,,,0.591,0.591,,,,,0.591,993.047,2.46537e+06,
,,,,,,0.592,0.592,,,,,0.592,993.048,2.46537e+06,
,,,,,,0.593,0.593,,,,,0.593,993.049,2.46537e+06,
,,,,,,0.594,0.594,,,,,0.594,993.05,2.46537e+06,
,,,,,,0.595,0.595,,,,,0.595,993.051,2.46537e+06,
,,,,,,0.596,0.596,,,,,0.596,993.052,2.46537e+06,
,,,,,,0.597,0.597,,,,,0.597,993.053,2.46537e+06,
,,,,,,0.598,0.598,,,,,0.598,993.054,2.46537e+06,
,,,,,,0.599,0.599,,,,,0.599,993.055,2.46537e+06,
,,,,,,0.6,0.6,,,,,0.6,993.056,2.46537e+06,
,,,,,,0.601,0.601,,,,,0.601,993.057,2.46537e+06,
,,,,,,0.602,0.602,,,,,0.602,993.058,2.46537e+06,
,,,,,,0.603,0.603,,,,,0.603,993.059,2.46537e+06,
,,,,,,0.604,0.604,,,,,0.604,993.06,2.46537e+06,
,,,,,,0.605,0.605,,,,,0.605,993.061,2.46537e+06,
,,,,,,0.606,0.606,,,,,0.606,993.062,2.46537e+06,
,,,,,,0.607,0.607,,,,,0.607,993.063,2.46537e+06,
,,,,,,0.608,0.608,,,,,0.608,993.064,2.46537e+06,
,,,,,,0.609,0.609,,,,,0.609,993.065,2.46537e+06,
,,,,,,0.61,0.61,,,,,0.61,993.066,2.46537e+06,
,,,,,,0.611,0.611,,,,,0.611,993.067,2.46537e+06,
,,,,,,0.612,0.612,,,,,0.612,993.068,2.46537e+06,
,,,,,,0.613,0.613,,,,,0.613,993.069,2.46537e+06,
,,,,,,0.614,0.614,,,,,0.614,993.07,2.46537e+06,
,,,,,,0.615,0.615,,,,,0.615,993.071,2.46537e+06,
,,,,,,0.616,0.616,,,,,0.616,993.072,2.46537e+06,
,,,,,,0.617,0.617,,,,,0.617,993.073,2.46537e+06,
,,,,,,0.618,0.618,,,,,0.618,993.074,2.46537e+06,
,,,,,,0.619,0.619,,,,,0.619,993.075,2.46537e+06,
,,,,,,0.62,0.62,,,,,0.62,993.076,2.46537e+06,
,,,,,,0.621,0.621,,,,,0.621,993.077,2.46537e+06,
,,,,,,0.622,0.622,,,,,0.622,993.078,2.46537e+06,
,,,,,,0.623,0.623,,,,,0.623,993.079,2.46537e+06,
,,,,,,0.624,0.624,,,,,0.624,993.08,2.46537e+06,
,,,,,,0.625,0.625,,,,,0.625,993.081,2.46537e+06,
,,,,,,0.626,0.626,,,,,0.626,993.082,2.46537e+06,
,,,,,,0.627,0.627,,,,,0.627,993.083,2.46537e+06,
,,,,,,0.628,0.628,,,,,0.628,993.084,2.46537e+06,
,,,,,,0.629,0.629,,,,,0.629,993.085,2.46537e+06,
,,,,,,0.63,0.63,,,,,0.63,993.086,2.46537e+06,
,,,,,,0.631,0.631,,,,,0.631,993.087,2.46537e+06,
,,,,,,0.632,0.632,,,,,0.632,993.088,2.46537e+06,
,,,,,,0.633,0.633,,,,,0.633,993.089,2.46537e+06,
,,,,,,0.634,0.634,,,,,0.634,993.09,2.46537e+06,
,,,,,,0.635,0.635,,,,,0.635,993.091,2.46537e+06,
,,,,,,0.636,0.636,,,,,0.636,993.092,2.46537e+06,
,,,,,,0.637,0.637,,,,,0.637,993.093,2.46537e+06,
,,,,,,0.638,0.638,,,,,0.638,993.094,2.46537e+06,
,,,,,,0.639,0.639,,,,,0.639,993.095,2.46537e+06,
,,,,,,0.64,0.64,,,,,0.64,993.096,2.46537e+06,
,,,,,,0.641,0.641,,,,,0.641,993.097,2.46537e+06,
,,,,,,0.642,0.642,,,,,0.642,993.098,2.46537e+06,
,,,,,,0.643,0.643,,,,,0.643,993.099,2.46537e+06,
,,,,,,0.644,0.644,,,,,0.644,993.1,2.46537e+06,
,,,,,,0.645,0.645,,,,,0.645,993.101,2.46537e+06,
,,,,,,0.646,0.646,,,,,0.646,993.102,2.46537e+06,
,,,,,,0.647,0.647,,,,,0.647,993.103,2.46537e+06,
,,,,,,0.648,0.648,,,,,0.648,993.104,2.46537e+06,
,,,,,,0.649,0.649,,,,,0.649,993.105,2.46537e+06,
,,,,,,0.65,0.65,,,,,0.65,993.106,2.46537e+06,
,,,,,,0.651,0.651,,,,,0.651,993.107,2.46537e+06,
,,,,,,0.652,0.652,,,,,0.652,993.108,2.46537e+06,
,,,,,,0.653,0.653,,,,,0.653,993.109,2.46537e+06,
,,,,,,0.654,0.654,,,,,0.654,993.11,2.46537e+06,
,,,,,,0.655,0.655,,,,,0.655,993.111,2.46537e+06,
,,,,,,0.656,0.656,,,,,0.656,993.112,2.46537e+06,
,,,,,,0.657,0.657,,,,,0.657,993.113,2.46537e+06,
,,,,,,0.658,0.658,,,,,0.658,993.114,2.46537e+06,
,,,,,,0.659,0.659,,,,,0.659,993.115,2.46537e+06,
,,,,,,0.66,0.66,,,,,0.66,993.116,2.46537e+06,
,,,,,,0.661,0.661,,,,,0.661,993.117,2.46537e+06,
,,,,,,0.662,0.662,,,,,0.662,993.118,2.46537e+06,
,,,,,,0.663,0.663,,,,,0.663,993.119,2.46537e+06,
,,,,,,0.664,0.664,,,,,0.664,993.12,2.46537e+06,
,,,,,,0.665,0.665,,,,,0.665,993.121,2.46537e+06,
,,,,,,0.666,0.666,,,,,0.666,993.122,2.46537e+06,
,,,,,,0.667,0.667,,,,,0.667,993.123,2.46537e+06,
,,,,,,0.668,0.668,,,,,0.668,993.124,2.46537e+06,
,,,,,,0.669,0.669,,,,,0.669,993.125,2.46537e+06,
,,,,,,0.67,0.67,,,,,0.67,993.126,2.46537e+06,
,,,,,,0.671,0.671,,,,,0.671,993.127,2.46537e+06,
,,,,,,0.672,0.672,,,,,0.672,993.128,2.46537e+06,
,,,,,,0.673,0.673,,,,,0.673,993.129,2.46537e+06,
,,,,,,0.674,0.674,,,,,0.674,993.13,2.46537e+06,
,,,,,,0.675,0.675,,,,,0.675,993.131,2.46537e+06,
,,,,,,0.676,0.676,,,,,0.676,993.132,2.46537e+06,
,,,,,,0.677,0.677,,,,,0.677,993.133,2.46537e+06,
,,,,,,0.678,0.678,,,,,0.678,993.134,2.46537e+06,
,,,,,,0.679,0.679,,,,,0.679,993.135,2.46537e+06,
,,,,,,0.68,0.68,,,,,0.68,993.136,2.46537e+06,
,,,,,,0.681,0.681,,,,,0.681,993.137,2.46537e+06,
,,,,,,0.682,0.682,,,,,0.682,993.138,2.46537e+06,
,,,,,,0.683,0.683,,,,,0.683,993.139,2.46537e+06,
,,,,,,0.684,0.684,,,,,0.684,993.14,2.46537e+06,
,,,,,,0.685,0.685,,,,,0.685,993.141,2.46537e+06,
,,,,,,0.686,0.686,,,,,0.686,993.142,2.46537e+06,
,,,,,,0.687,0.687,,,,,0.687,993.143,2.46537e+06,
,,,,,,0.688,0.688,,,,,0.688,993.144,2.46537e+06,
,,,,,,0.689,0.689,,,,,0.689,993.145,2.46537e+06,
,,,,,,0.69,0.69,,,,,0.69,993.146,2.46537e+06,
,,,,,,0.691,0.691,,,,,0.691,993.147,2.46537e+06,
,,,,,,0.692,0.692,,,,,0.692,993.148,2.46537e+06,
,,,,,,0.693,0.693,,,,,0.693,993.149,2.46537e+06,
,,,,,,0.694,0.694,,,,,0.694,993.15,2.46537e+06,
,,,,,,0.695,0.695,,,,,0.695,993.151,2.46537e+06,
,,,,,,0.696,0.696,,,,,0.696,993.152,2.46537e+06,
,,,,,,0.697,0.697,,,,,0.697,993.153,2.46537e+06,
,,,,,,0.698,0.698,,,,,0.698,993.154,2.46537e+06,
,,,,,,0.699,0.699,,,,,0.699,993.155,2.46537e+06,
,,,,,,0.7,0.7,,,,,0.7,993.156,2.46537e+06,
,,,,,,0.701,0.701,,,,,0.701,993.157,2.46537e+06,
,,,,,,0.702,0.702,,,,,0.702,993.158,2.46537e+06,
,,,,,,0.703,0.703,,,,,0.703,993.159,2.46537e+06,
,,,,,,0.704,0.704,,,,,0.704,993.16,2.46537e+06,
,,,,,,0.705,0.705,,,,,0.705,993.161,2.46537e+06,
,,,,,,0.706,0.706,,,,,0.706,993.162,2.46537e+06,
,,,,,,0.707,0.707,,,,,0.707,993.163,2.46537e+06,
,,,,,,0.708,0.708,,,,,0.708,993.164,2.46537e+06,
,,,,,,0.709,0.709,,,,,0.709,993.165,2.46537e+06,
,,,,,,0.71,0.71,,,,,0.71,993.166,2.46537e+06,
,,,,,,0.711,0.711,,,,,0.711,993.167,2.46537e+06,
,,,,,,0.712,0.712,,,,,0.712,993.168,2.46537e+06,
,,,,,,0.713,0.713,,,,,0.713,993.169,2.46537e+06,
,,,,,,0.714,0.714,,,,,0.714,993.17,2.46537e+06,
,,,,,,0.715,0.715,,,,,0.715,993.171,2.46537e+06,
,,,,,,0.716,0.716,,,,,0.716,993.172,2.46537e+06,
,,,,,,0.717,0.717,,,,,0.717,993.173,2.46537e+06,
,,,,,,0.718,0.718,,,,,0.718,993.174,2.46537e+06,
,,,,,,0.719,0.719,,,,,0.719,993.175,2.46537e+06,
,,,,,,0.72,0.72,,,,,0.72,993.176,2.46537e+06,
,,,,,,0.721,0.721,,,,,0.721,993.177,2.46537e+06,
,,,,,,0.722,0.722,,,,,0.722,993.178,2.46537e+06,
,,,,,,0.723,0.723,,,,,0.723,993.179,2.46537e+06,
,,,,,,0.724,0.724,,,,,0.724,993.18,2.46537e+06,
,,,,,,0.725,0.725,,,,,0.725,993.181,2.46537e+06,
,,,,,,0.726,0.726,,,,,0.726,993.182,2.46537e+06,
,,,,,,0.727,0.727,,,,,0.727,993.183,2.46537e+06,
,,,,,,0.728,0.728,,,,,0.728,993.184,2.46537e+06,
,,,,,,0.729,0.729,,,,,0.729,993.185,2.46537e+06,
,,,,,,0.73,0.73,,,,,0.73,993.186,2.46537e+06,
,,,,,,0.731,0.731,,,,,0.731,993.187,2.46537e+06,
,,,,,,0.732,0.732,,,,,0.732,993.188,2.46537e+06,
,,,,,,0.733,0.733,,,,,0.733,993.189,2.46537e+06,
,,,,,,0.734,0.734,,,,,0.734,993.19,2.46537e+06,
,,,,,,0.735,0.735,,,,,0.735,993.191,2.46537e+06,
,,,,,,0.736,0.736,,,,,0.736,993.192,2.46537e+06,
,,,,,,0.737,0.737,,,,,0.737,993.193,2.46537e+06,
,,,,,,0.738,0.738,,,,,0.738,993.194,2.46537e+06,
,,,,,,0.739,0.739,,,,,0.739,993.195,2.46537e+06,
,,,,,,0.74,0.74,,,,,0.74,993.196,2.46537e+06,
,,,,,,0.741,0.741,,,,,0.741,993.197,2.46537e+06,
,,,,,,0.742,0.742,,,,,0.742,993.198,2.46537e+06,
,,,,,,0.743,0.743,,,,,0.743,993.199,2.46537e+06,
,,,,,,0.744,0.744,,,,,0.744,993.2,2.46537e+06,
,,,,,,0.745,0.745,,,,,0.745,993.201,2.46537e+06,
,,,,,,0.746,0.746,,,,,0.746,993.202,2.46537e+06,
,,,,,,0.747,0.747,,,,,0.747,993.203,2.46537e+06,
,,,,,,0.748,0.748,,,,,0.748,993.204,2.46537e+06,
,,,,,,0.749,0.749,,,,,0.749,993.205,2.46537e+06,
,,,,,,0.75,0.75,,,,,0.75,993.206,2.46537e+06,
,,,,,,0.751,0.751,,,,,0.751,993.207,2.46537e+06,
,,,,,,0.752,0.752,,,,,0.752,993.208,2.46537e+06,
,,,,,,0.753,0.753,,,,,0.753,993.209,2.46537e+06,
,,,,,,0.754,0.754,,,,,0.754,993.21,2.46537e+06,
,,,,,,0.755,0.755,,,,,0.755,993.211,2.46537e+06,
,,,,,,0.756,0.756,,,,,0.756,993.212,2.46537e+06,
,,,,,,0.757,0.757,,,,,0.757,993.213,2.46537e+06,
,,,,,,0.758,0.758,,,,,0.758,993.214,2.46537e+06,
,,,,,,0.759,0.759,,,,,0.759,993.215,2.46537e+06,
,,,,,,0.76,0.76,,,,,0.76,993.216,2.46537e+06,
,,,,,,0.761,0.761,,,,,0.761,993.217,2.46537e+06,
,,,,,,0.762,0.762,,,,,0.762,993.218,2.46537e+06,
,,,,,,0.763,0.763,,,,,0.763,993.219,2.46537e+06,
,,,,,,0.764,0.764,,,,,0.764,993.22,2.46537e+06,
,,,,,,0.765,0.765,,,,,0.765,993.221,2.46537e+06,
,,,,,,0.766,0.766,,,,,0.766,993.222,2.46537e+06,
,,,,,,0.767,0.767,,,,,0.767,993.223,2.46537e+06,
,,,,,,0.768,0.768,,,,,0.768,993.224,2.46537e+06,
,,,,,,0.769,0.769,,,,,0.769,993.225,2.46537e+06,
,,,,,,0.77,0.77,,,,,0.77,993.226,2.46537e+06,
,,,,,,0.771,0.771,,,,,0.771,993.227,2.46537e+06,
,,,,,,0.772,0.772,,,,,0.772,993.228,2.46537e+06,
,,,,,,0.773,0.773,,,,,0.773,993.229,2.46537e+06,
,,,,,,0.774,0.774,,,,,0.774,993.23,2.46537e+06,
,,,,,,0.775,0.775,,,,,0.775,993.231,2.46537e+06,
,,,,,,0.776,0.776,,,,,0.776,993.232,2.46537e+06,
,,,,,,0.777,0.777,,,,,0.777,993.233,2.46537e+06,
,,,,,,0.778,0.778,,,,,0.778,993.234,2.46537e+06,
,,,,,,0.779,0.779,,,,,0.779,993.235,2.46537e+06,
,,,,,,0.78,0.78,,,,,0.78,993.236,2.46537e+06,
,,,,,,0.781,0.781,,,,,0.781,993.237,2.46537e+06,
,,,,,,0.782,0.782,,,,,0.782,993.238,2.46537e+06,
,,,,,,0.783,0.783,,,,,0.783,993.239,2.46537e+06,
,,,,,,0.784,0.784,,,,,0.784,993.24,2.46537e+06,
,,,,,,0.785,0.785,,,,,0.785,993.241,2.46537e+06,
,,,,,,0.786,0.786,,,,,0.786,993.242,2.46537e+06,
,,,,,,0.787,0.787,,,,,0.787,993.243,2.46537e+06,
,,,,,,0.788,0.788,,,,,0.788,993.244,2.46537e+06,
,,,,,,0.789,0.789,,,,,0.789,993.245,2.46537e+06,
