Propellant name
psig,r,AP,Binder,Aluminium,,x,Tn,,Ts,Tf,,A,Bm,¥ò,,A,B,
5.9,0.126,0.775,0.225,0,,0,0,,0,0,,0,987.748,2.45182e+06,,0,987.748,
,,,,,,0.394,0.394,,,,,0.394,988.142,2.45182e+06,
,,,,,,0.395,0.395,,,,,0.395,988.143,2.45182e+06,
,,,,,,0.396,0.396,,,,,0.396,988.144,2.45182e+06,
,,,,,,0.397,0.397,,,,,0.397,988.145,2.45182e+06,
,,,,,,0.398,0.398,,,,,0.398,988.146,2.45182e+06,
,,,,,,0.399,0.399,,,,,0.399,988.147,2.45182e+06,
,,,,,,0.4,0.4,,,,,0.4,988.148,2.45182e+06,
,,,,,,0.401,0.401,,,,,0.401,988.149,2.45182e+06,
,,,,,,0.402,0.402,,,,,0.402,988.15,2.45182e+06,
,,,,,,0.403,0.403,,,,,0.403,988.151,2.45182e+06,
,,,,,,0.404,0.404,,,,,0.404,988.152,2.45182e+06,
,,,,,,0.405,0.405,,,,,0.405,988.153,2.45182e+06,
,,,,,,0.406,0.406,,,,,0.406,988.154,2.45182e+06,
,,,,,,0.407,0.407,,,,,0.407,988.155,2.45182e+06,
,,,,,,0.408,0.408,,,,,0.408,988.156,2.45182e+06,
,,,,,,0.409,0.409,,,,,0.409,988.157,2.45182e+06,
,,,,,,0.41,0.41,,,,,0.41,988.158,2.45182e+06,
,,,,,,0.411,0.411,,,,,0.411,988.159,2.45182e+06,
,,,,,,0.412,0.412,,,,,0.412,988.16,2.45182e+06,
,,,,,,0.413,0.413,,,,,0.413,988.161,2.45182e+06,
,,,,,,0.414,0.414,,,,,0.414,988.162,2.45182e+06,
,,,,,,0.415,0.415,,,,,0.415,988.163,2.45182e+06,
,,,,,,0.416,0.416,,,,,0.416,988.164,2.45182e+06,
,,,,,,0.417,0.417,,,,,0.417,988.165,2.45182e+06,
,,,,,,0.418,0.418,,,,,0.418,988.166,2.45182e+06,
,,,,,,0.419,0.419,,,,,0.419,988.167,2.45182e+06,
,,,,,,0.42,0.42,,,,,0.42,988.168,2.45182e+06,
,,,,,,0.421,0.421,,,,,0.421,988.169,2.45182e+06,
,,,,,,0.422,0.422,,,,,0.422,988.17,2.45182e+06,
,,,,,,0.423,0.423,,,,,0.423,988.171,2.45182e+06,
,,,,,,0.424,0.424,,,,,0.424,988.172,2.45182e+06,
,,,,,,0.425,0.425,,,,,0.425,988.173,2.45182e+06,
,,,,,,0.426,0.426,,,,,0.426,988.174,2.45182e+06,
,,,,,,0.427,0.427,,,,,0.427,988.175,2.45182e+06,
,,,,,,0.428,0.428,,,,,0.428,988.176,2.45182e+06,
,,,,,,0.429,0.429,,,,,0.429,988.177,2.45182e+06,
,,,,,,0.43,0.43,,,,,0.43,988.178,2.45182e+06,
,,,,,,0.431,0.431,,,,,0.431,988.179,2.45182e+06,
,,,,,,0.432,0.432,,,,,0.432,988.18,2.45182e+06,
,,,,,,0.433,0.433,,,,,0.433,988.181,2.45182e+06,
,,,,,,0.434,0.434,,,,,0.434,988.182,2.45182e+06,
,,,,,,0.435,0.435,,,,,0.435,988.183,2.45182e+06,
,,,,,,0.436,0.436,,,,,0.436,988.184,2.45182e+06,
,,,,,,0.437,0.437,,,,,0.437,988.185,2.45182e+06,
,,,,,,0.438,0.438,,,,,0.438,988.186,2.45182e+06,
,,,,,,0.439,0.439,,,,,0.439,988.187,2.45182e+06,
,,,,,,0.44,0.44,,,,,0.44,988.188,2.45182e+06,
,,,,,,0.441,0.441,,,,,0.441,988.189,2.45182e+06,
,,,,,,0.442,0.442,,,,,0.442,988.19,2.45182e+06,
,,,,,,0.443,0.443,,,,,0.443,988.191,2.45182e+06,
,,,,,,0.444,0.444,,,,,0.444,988.192,2.45182e+06,
,,,,,,0.445,0.445,,,,,0.445,988.193,2.45182e+06,
,,,,,,0.446,0.446,,,,,0.446,988.194,2.45182e+06,
,,,,,,0.447,0.447,,,,,0.447,988.195,2.45182e+06,
,,,,,,0.448,0.448,,,,,0.448,988.196,2.45182e+06,
,,,,,,0.449,0.449,,,,,0.449,988.197,2.45182e+06,
,,,,,,0.45,0.45,,,,,0.45,988.198,2.45182e+06,
,,,,,,0.451,0.451,,,,,0.451,988.199,2.45182e+06,
,,,,,,0.452,0.452,,,,,0.452,988.2,2.45182e+06,
,,,,,,0.453,0.453,,,,,0.453,988.201,2.45182e+06,
,,,,,,0.454,0.454,,,,,0.454,988.202,2.45182e+06,
,,,,,,0.455,0.455,,,,,0.455,988.203,2.45182e+06,
,,,,,,0.456,0.456,,,,,0.456,988.204,2.45182e+06,
,,,,,,0.457,0.457,,,,,0.457,988.205,2.45182e+06,
,,,,,,0.458,0.458,,,,,0.458,988.206,2.45182e+06,
,,,,,,0.459,0.459,,,,,0.459,988.207,2.45182e+06,
,,,,,,0.46,0.46,,,,,0.46,988.208,2.45182e+06,
,,,,,,0.461,0.461,,,,,0.461,988.209,2.45182e+06,
,,,,,,0.462,0.462,,,,,0.462,988.21,2.45182e+06,
,,,,,,0.463,0.463,,,,,0.463,988.211,2.45182e+06,
,,,,,,0.464,0.464,,,,,0.464,988.212,2.45182e+06,
,,,,,,0.465,0.465,,,,,0.465,988.213,2.45182e+06,
,,,,,,0.466,0.466,,,,,0.466,988.214,2.45182e+06,
,,,,,,0.467,0.467,,,,,0.467,988.215,2.45182e+06,
,,,,,,0.468,0.468,,,,,0.468,988.216,2.45182e+06,
,,,,,,0.469,0.469,,,,,0.469,988.217,2.45182e+06,
,,,,,,0.47,0.47,,,,,0.47,988.218,2.45182e+06,
,,,,,,0.471,0.471,,,,,0.471,988.219,2.45182e+06,
,,,,,,0.472,0.472,,,,,0.472,988.22,2.45182e+06,
,,,,,,0.473,0.473,,,,,0.473,988.221,2.45182e+06,
,,,,,,0.474,0.474,,,,,0.474,988.222,2.45182e+06,
,,,,,,0.475,0.475,,,,,0.475,988.223,2.45182e+06,
,,,,,,0.476,0.476,,,,,0.476,988.224,2.45182e+06,
,,,,,,0.477,0.477,,,,,0.477,988.225,2.45182e+06,
,,,,,,0.478,0.478,,,,,0.478,988.226,2.45182e+06,
,,,,,,0.479,0.479,,,,,0.479,988.227,2.45182e+06,
,,,,,,0.48,0.48,,,,,0.48,988.228,2.45182e+06,
,,,,,,0.481,0.481,,,,,0.481,988.229,2.45182e+06,
,,,,,,0.482,0.482,,,,,0.482,988.23,2.45182e+06,
,,,,,,0.483,0.483,,,,,0.483,988.231,2.45182e+06,
,,,,,,0.484,0.484,,,,,0.484,988.232,2.45182e+06,
,,,,,,0.485,0.485,,,,,0.485,988.233,2.45182e+06,
,,,,,,0.486,0.486,,,,,0.486,988.234,2.45182e+06,
,,,,,,0.487,0.487,,,,,0.487,988.235,2.45182e+06,
,,,,,,0.488,0.488,,,,,0.488,988.236,2.45182e+06,
,,,,,,0.489,0.489,,,,,0.489,988.237,2.45182e+06,
,,,,,,0.49,0.49,,,,,0.49,988.238,2.45182e+06,
,,,,,,0.491,0.491,,,,,0.491,988.239,2.45182e+06,
,,,,,,0.492,0.492,,,,,0.492,988.24,2.45182e+06,
,,,,,,0.493,0.493,,,,,0.493,988.241,2.45182e+06,
,,,,,,0.494,0.494,,,,,0.494,988.242,2.45182e+06,
,,,,,,0.495,0.495,,,,,0.495,988.243,2.45182e+06,
,,,,,,0.496,0.496,,,,,0.496,988.244,2.45182e+06,
,,,,,,0.497,0.497,,,,,0.497,988.245,2.45182e+06,
,,,,,,0.498,0.498,,,,,0.498,988.246,2.45182e+06,
,,,,,,0.499,0.499,,,,,0.499,988.247,2.45182e+06,
,,,,,,0.5,0.5,,,,,0.5,988.248,2.45182e+06,
,,,,,,0.501,0.501,,,,,0.501,988.249,2.45182e+06,
,,,,,,0.502,0.502,,,,,0.502,988.25,2.45182e+06,
,,,,,,0.503,0.503,,,,,0.503,988.251,2.45182e+06,
,,,,,,0.504,0.504,,,,,0.504,988.252,2.45182e+06,
,,,,,,0.505,0.505,,,,,0.505,988.253,2.45182e+06,
,,,,,,0.506,0.506,,,,,0.506,988.254,2.45182e+06,
,,,,,,0.507,0.507,,,,,0.507,988.255,2.45182e+06,
,,,,,,0.508,0.508,,,,,0.508,988.256,2.45182e+06,
,,,,,,0.509,0.509,,,,,0.509,988.257,2.45182e+06,
,,,,,,0.51,0.51,,,,,0.51,988.258,2.45182e+06,
,,,,,,0.511,0.511,,,,,0.511,988.259,2.45182e+06,
,,,,,,0.512,0.512,,,,,0.512,988.26,2.45182e+06,
,,,,,,0.513,0.513,,,,,0.513,988.261,2.45182e+06,
,,,,,,0.514,0.514,,,,,0.514,988.262,2.45182e+06,
,,,,,,0.515,0.515,,,,,0.515,988.263,2.45182e+06,
,,,,,,0.516,0.516,,,,,0.516,988.264,2.45182e+06,
,,,,,,0.517,0.517,,,,,0.517,988.265,2.45182e+06,
,,,,,,0.518,0.518,,,,,0.518,988.266,2.45182e+06,
,,,,,,0.519,0.519,,,,,0.519,988.267,2.45182e+06,
,,,,,,0.52,0.52,,,,,0.52,988.268,2.45182e+06,
,,,,,,0.521,0.521,,,,,0.521,988.269,2.45182e+06,
,,,,,,0.522,0.522,,,,,0.522,988.27,2.45182e+06,
,,,,,,0.523,0.523,,,,,0.523,988.271,2.45182e+06,
,,,,,,0.524,0.524,,,,,0.524,988.272,2.45182e+06,
,,,,,,0.525,0.525,,,,,0.525,988.273,2.45182e+06,
,,,,,,0.526,0.526,,,,,0.526,988.274,2.45182e+06,
,,,,,,0.527,0.527,,,,,0.527,988.275,2.45182e+06,
,,,,,,0.528,0.528,,,,,0.528,988.276,2.45182e+06,
,,,,,,0.529,0.529,,,,,0.529,988.277,2.45182e+06,
,,,,,,0.53,0.53,,,,,0.53,988.278,2.45182e+06,
,,,,,,0.531,0.531,,,,,0.531,988.279,2.45182e+06,
,,,,,,0.532,0.532,,,,,0.532,988.28,2.45182e+06,
,,,,,,0.533,0.533,,,,,0.533,988.281,2.45182e+06,
,,,,,,0.534,0.534,,,,,0.534,988.282,2.45182e+06,
,,,,,,0.535,0.535,,,,,0.535,988.283,2.45182e+06,
,,,,,,0.536,0.536,,,,,0.536,988.284,2.45182e+06,
,,,,,,0.537,0.537,,,,,0.537,988.285,2.45182e+06,
,,,,,,0.538,0.538,,,,,0.538,988.286,2.45182e+06,
,,,,,,0.539,0.539,,,,,0.539,988.287,2.45182e+06,
,,,,,,0.54,0.54,,,,,0.54,988.288,2.45182e+06,
,,,,,,0.541,0.541,,,,,0.541,988.289,2.45182e+06,
,,,,,,0.542,0.542,,,,,0.542,988.29,2.45182e+06,
,,,,,,0.543,0.543,,,,,0.543,988.291,2.45182e+06,
,,,,,,0.544,0.544,,,,,0.544,988.292,2.45182e+06,
,,,,,,0.545,0.545,,,,,0.545,988.293,2.45182e+06,
,,,,,,0.546,0.546,,,,,0.546,988.294,2.45182e+06,
,,,,,,0.547,0.547,,,,,0.547,988.295,2.45182e+06,
,,,,,,0.548,0.548,,,,,0.548,988.296,2.45182e+06,
,,,,,,0.549,0.549,,,,,0.549,988.297,2.45182e+06,
,,,,,,0.55,0.55,,,,,0.55,988.298,2.45182e+06,
,,,,,,0.551,0.551,,,,,0.551,988.299,2.45182e+06,
,,,,,,0.552,0.552,,,,,0.552,988.3,2.45182e+06,
,,,,,,0.553,0.553,,,,,0.553,988.301,2.45182e+06,
,,,,,,0.554,0.554,,,,,0.554,988.302,2.45182e+06,
,,,,,,0.555,0.555,,,,,0.555,988.303,2.45182e+06,
,,,,,,0.556,0.556,,,,,0.556,988.304,2.45182e+06,
,,,,,,0.557,0.557,,,,,0.557,988.305,2.45182e+06,
,,,,,,0.558,0.558,,,,,0.558,988.306,2.45182e+06,
,,,,,,0.559,0.559,,,,,0.559,988.307,2.45182e+06,
,,,,,,0.56,0.56,,,,,0.56,988.308,2.45182e+06,
,,,,,,0.561,0.561,,,,,0.561,988.309,2.45182e+06,
,,,,,,0.562,0.562,,,,,0.562,988.31,2.45182e+06,
,,,,,,0.563,0.563,,,,,0.563,988.311,2.45182e+06,
,,,,,,0.564,0.564,,,,,0.564,988.312,2.45182e+06,
,,,,,,0.565,0.565,,,,,0.565,988.313,2.45182e+06,
,,,,,,0.566,0.566,,,,,0.566,988.314,2.45182e+06,
,,,,,,0.567,0.567,,,,,0.567,988.315,2.45182e+06,
,,,,,,0.568,0.568,,,,,0.568,988.316,2.45182e+06,
,,,,,,0.569,0.569,,,,,0.569,988.317,2.45182e+06,
,,,,,,0.57,0.57,,,,,0.57,988.318,2.45182e+06,
,,,,,,0.571,0.571,,,,,0.571,988.319,2.45182e+06,
,,,,,,0.572,0.572,,,,,0.572,988.32,2.45182e+06,
,,,,,,0.573,0.573,,,,,0.573,988.321,2.45182e+06,
,,,,,,0.574,0.574,,,,,0.574,988.322,2.45182e+06,
,,,,,,0.575,0.575,,,,,0.575,988.323,2.45182e+06,
,,,,,,0.576,0.576,,,,,0.576,988.324,2.45182e+06,
,,,,,,0.577,0.577,,,,,0.577,988.325,2.45182e+06,
,,,,,,0.578,0.578,,,,,0.578,988.326,2.45182e+06,
,,,,,,0.579,0.579,,,,,0.579,988.327,2.45182e+06,
,,,,,,0.58,0.58,,,,,0.58,988.328,2.45182e+06,
,,,,,,0.581,0.581,,,,,0.581,988.329,2.45182e+06,
,,,,,,0.582,0.582,,,,,0.582,988.33,2.45182e+06,
,,,,,,0.583,0.583,,,,,0.583,988.331,2.45182e+06,
,,,,,,0.584,0.584,,,,,0.584,988.332,2.45182e+06,
,,,,,,0.585,0.585,,,,,0.585,988.333,2.45182e+06,
,,,,,,0.586,0.586,,,,,0.586,988.334,2.45182e+06,
,,,,,,0.587,0.587,,,,,0.587,988.335,2.45182e+06,
,,,,,,0.588,0.588,,,,,0.588,988.336,2.45182e+06,
,,,,,,0.589,0.589,,,,,0.589,988.337,2.45182e+06,
,,,,,,0.59,0.59,,,,,0.59,988.338,2.45182e+06,
,,,,,,0.591,0.591,,,,,0.591,988.339,2.45182e+06,
,,,,,,0.592,0.592,,,,,0.592,988.34,2.45182e+06,
,,,,,,0.593,0.593,,,,,0.593,988.341,2.45182e+06,
,,,,,,0.594,0.594,,,,,0.594,988.342,2.45182e+06,
,,,,,,0.595,0.595,,,,,0.595,988.343,2.45182e+06,
,,,,,,0.596,0.596,,,,,0.596,988.344,2.45182e+06,
,,,,,,0.597,0.597,,,,,0.597,988.345,2.45182e+06,
,,,,,,0.598,0.598,,,,,0.598,988.346,2.45182e+06,
,,,,,,0.599,0.599,,,,,0.599,988.347,2.45182e+06,
,,,,,,0.6,0.6,,,,,0.6,988.348,2.45182e+06,
,,,,,,0.601,0.601,,,,,0.601,988.349,2.45182e+06,
,,,,,,0.602,0.602,,,,,0.602,988.35,2.45182e+06,
,,,,,,0.603,0.603,,,,,0.603,988.351,2.45182e+06,
,,,,,,0.604,0.604,,,,,0.604,988.352,2.45182e+06,
,,,,,,0.605,0.605,,,,,0.605,988.353,2.45182e+06,
,,,,,,0.606,0.606,,,,,0.606,988.354,2.45182e+06,
,,,,,,0.607,0.607,,,,,0.607,988.355,2.45182e+06,
,,,,,,0.608,0.608,,,,,0.608,988.356,2.45182e+06,
,,,,,,0.609,0.609,,,,,0.609,988.357,2.45182e+06,
,,,,,,0.61,0.61,,,,,0.61,988.358,2.45182e+06,
,,,,,,0.611,0.611,,,,,0.611,988.359,2.45182e+06,
,,,,,,0.612,0.612,,,,,0.612,988.36,2.45182e+06,
,,,,,,0.613,0.613,,,,,0.613,988.361,2.45182e+06,
,,,,,,0.614,0.614,,,,,0.614,988.362,2.45182e+06,
,,,,,,0.615,0.615,,,,,0.615,988.363,2.45182e+06,
,,,,,,0.616,0.616,,,,,0.616,988.364,2.45182e+06,
,,,,,,0.617,0.617,,,,,0.617,988.365,2.45182e+06,
,,,,,,0.618,0.618,,,,,0.618,988.366,2.45182e+06,
,,,,,,0.619,0.619,,,,,0.619,988.367,2.45182e+06,
,,,,,,0.62,0.62,,,,,0.62,988.368,2.45182e+06,
,,,,,,0.621,0.621,,,,,0.621,988.369,2.45182e+06,
,,,,,,0.622,0.622,,,,,0.622,988.37,2.45182e+06,
,,,,,,0.623,0.623,,,,,0.623,988.371,2.45182e+06,
,,,,,,0.624,0.624,,,,,0.624,988.372,2.45182e+06,
,,,,,,0.625,0.625,,,,,0.625,988.373,2.45182e+06,
,,,,,,0.626,0.626,,,,,0.626,988.374,2.45182e+06,
,,,,,,0.627,0.627,,,,,0.627,988.375,2.45182e+06,
,,,,,,0.628,0.628,,,,,0.628,988.376,2.45182e+06,
,,,,,,0.629,0.629,,,,,0.629,988.377,2.45182e+06,
,,,,,,0.63,0.63,,,,,0.63,988.378,2.45182e+06,
,,,,,,0.631,0.631,,,,,0.631,988.379,2.45182e+06,
,,,,,,0.632,0.632,,,,,0.632,988.38,2.45182e+06,
,,,,,,0.633,0.633,,,,,0.633,988.381,2.45182e+06,
,,,,,,0.634,0.634,,,,,0.634,988.382,2.45182e+06,
,,,,,,0.635,0.635,,,,,0.635,988.383,2.45182e+06,
,,,,,,0.636,0.636,,,,,0.636,988.384,2.45182e+06,
,,,,,,0.637,0.637,,,,,0.637,988.385,2.45182e+06,
,,,,,,0.638,0.638,,,,,0.638,988.386,2.45182e+06,
,,,,,,0.639,0.639,,,,,0.639,988.387,2.45182e+06,
,,,,,,0.64,0.64,,,,,0.64,988.388,2.45182e+06,
,,,,,,0.641,0.641,,,,,0.641,988.389,2.45182e+06,
,,,,,,0.642,0.642,,,,,0.642,988.39,2.45182e+06,
,,,,,,0.643,0.643,,,,,0.643,988.391,2.45182e+06,
,,,,,,0.644,0.644,,,,,0.644,988.392,2.45182e+06,
,,,,,,0.645,0.645,,,,,0.645,988.393,2.45182e+06,
,,,,,,0.646,0.646,,,,,0.646,988.394,2.45182e+06,
,,,,,,0.647,0.647,,,,,0.647,988.395,2.45182e+06,
,,,,,,0.648,0.648,,,,,0.648,988.396,2.45182e+06,
,,,,,,0.649,0.649,,,,,0.649,988.397,2.45182e+06,
,,,,,,0.65,0.65,,,,,0.65,988.398,2.45182e+06,
,,,,,,0.651,0.651,,,,,0.651,988.399,2.45182e+06,
,,,,,,0.652,0.652,,,,,0.652,988.4,2.45182e+06,
,,,,,,0.653,0.653,,,,,0.653,988.401,2.45182e+06,
,,,,,,0.654,0.654,,,,,0.654,988.402,2.45182e+06,
,,,,,,0.655,0.655,,,,,0.655,988.403,2.45182e+06,
,,,,,,0.656,0.656,,,,,0.656,988.404,2.45182e+06,
,,,,,,0.657,0.657,,,,,0.657,988.405,2.45182e+06,
,,,,,,0.658,0.658,,,,,0.658,988.406,2.45182e+06,
,,,,,,0.659,0.659,,,,,0.659,988.407,2.45182e+06,
,,,,,,0.66,0.66,,,,,0.66,988.408,2.45182e+06,
,,,,,,0.661,0.661,,,,,0.661,988.409,2.45182e+06,
,,,,,,0.662,0.662,,,,,0.662,988.41,2.45182e+06,
,,,,,,0.663,0.663,,,,,0.663,988.411,2.45182e+06,
,,,,,,0.664,0.664,,,,,0.664,988.412,2.45182e+06,
,,,,,,0.665,0.665,,,,,0.665,988.413,2.45182e+06,
,,,,,,0.666,0.666,,,,,0.666,988.414,2.45182e+06,
,,,,,,0.667,0.667,,,,,0.667,988.415,2.45182e+06,
,,,,,,0.668,0.668,,,,,0.668,988.416,2.45182e+06,
,,,,,,0.669,0.669,,,,,0.669,988.417,2.45182e+06,
,,,,,,0.67,0.67,,,,,0.67,988.418,2.45182e+06,
,,,,,,0.671,0.671,,,,,0.671,988.419,2.45182e+06,
,,,,,,0.672,0.672,,,,,0.672,988.42,2.45182e+06,
,,,,,,0.673,0.673,,,,,0.673,988.421,2.45182e+06,
,,,,,,0.674,0.674,,,,,0.674,988.422,2.45182e+06,
,,,,,,0.675,0.675,,,,,0.675,988.423,2.45182e+06,
,,,,,,0.676,0.676,,,,,0.676,988.424,2.45182e+06,
,,,,,,0.677,0.677,,,,,0.677,988.425,2.45182e+06,
,,,,,,0.678,0.678,,,,,0.678,988.426,2.45182e+06,
,,,,,,0.679,0.679,,,,,0.679,988.427,2.45182e+06,
,,,,,,0.68,0.68,,,,,0.68,988.428,2.45182e+06,
,,,,,,0.681,0.681,,,,,0.681,988.429,2.45182e+06,
,,,,,,0.682,0.682,,,,,0.682,988.43,2.45182e+06,
,,,,,,0.683,0.683,,,,,0.683,988.431,2.45182e+06,
,,,,,,0.684,0.684,,,,,0.684,988.432,2.45182e+06,
,,,,,,0.685,0.685,,,,,0.685,988.433,2.45182e+06,
,,,,,,0.686,0.686,,,,,0.686,988.434,2.45182e+06,
,,,,,,0.687,0.687,,,,,0.687,988.435,2.45182e+06,
,,,,,,0.688,0.688,,,,,0.688,988.436,2.45182e+06,
,,,,,,0.689,0.689,,,,,0.689,988.437,2.45182e+06,
,,,,,,0.69,0.69,,,,,0.69,988.438,2.45182e+06,
,,,,,,0.691,0.691,,,,,0.691,988.439,2.45182e+06,
,,,,,,0.692,0.692,,,,,0.692,988.44,2.45182e+06,
,,,,,,0.693,0.693,,,,,0.693,988.441,2.45182e+06,
,,,,,,0.694,0.694,,,,,0.694,988.442,2.45182e+06,
,,,,,,0.695,0.695,,,,,0.695,988.443,2.45182e+06,
,,,,,,0.696,0.696,,,,,0.696,988.444,2.45182e+06,
,,,,,,0.697,0.697,,,,,0.697,988.445,2.45182e+06,
,,,,,,0.698,0.698,,,,,0.698,988.446,2.45182e+06,
,,,,,,0.699,0.699,,,,,0.699,988.447,2.45182e+06,
,,,,,,0.7,0.7,,,,,0.7,988.448,2.45182e+06,
,,,,,,0.701,0.701,,,,,0.701,988.449,2.45182e+06,
,,,,,,0.702,0.702,,,,,0.702,988.45,2.45182e+06,
,,,,,,0.703,0.703,,,,,0.703,988.451,2.45182e+06,
,,,,,,0.704,0.704,,,,,0.704,988.452,2.45182e+06,
,,,,,,0.705,0.705,,,,,0.705,988.453,2.45182e+06,
,,,,,,0.706,0.706,,,,,0.706,988.454,2.45182e+06,
,,,,,,0.707,0.707,,,,,0.707,988.455,2.45182e+06,
,,,,,,0.708,0.708,,,,,0.708,988.456,2.45182e+06,
,,,,,,0.709,0.709,,,,,0.709,988.457,2.45182e+06,
,,,,,,0.71,0.71,,,,,0.71,988.458,2.45182e+06,
,,,,,,0.711,0.711,,,,,0.711,988.459,2.45182e+06,
,,,,,,0.712,0.712,,,,,0.712,988.46,2.45182e+06,
,,,,,,0.713,0.713,,,,,0.713,988.461,2.45182e+06,
,,,,,,0.714,0.714,,,,,0.714,988.462,2.45182e+06,
,,,,,,0.715,0.715,,,,,0.715,988.463,2.45182e+06,
,,,,,,0.716,0.716,,,,,0.716,988.464,2.45182e+06,
,,,,,,0.717,0.717,,,,,0.717,988.465,2.45182e+06,
,,,,,,0.718,0.718,,,,,0.718,988.466,2.45182e+06,
,,,,,,0.719,0.719,,,,,0.719,988.467,2.45182e+06,
,,,,,,0.72,0.72,,,,,0.72,988.468,2.45182e+06,
,,,,,,0.721,0.721,,,,,0.721,988.469,2.45182e+06,
,,,,,,0.722,0.722,,,,,0.722,988.47,2.45182e+06,
,,,,,,0.723,0.723,,,,,0.723,988.471,2.45182e+06,
,,,,,,0.724,0.724,,,,,0.724,988.472,2.45182e+06,
,,,,,,0.725,0.725,,,,,0.725,988.473,2.45182e+06,
,,,,,,0.726,0.726,,,,,0.726,988.474,2.45182e+06,
,,,,,,0.727,0.727,,,,,0.727,988.475,2.45182e+06,
,,,,,,0.728,0.728,,,,,0.728,988.476,2.45182e+06,
,,,,,,0.729,0.729,,,,,0.729,988.477,2.45182e+06,
,,,,,,0.73,0.73,,,,,0.73,988.478,2.45182e+06,
,,,,,,0.731,0.731,,,,,0.731,988.479,2.45182e+06,
,,,,,,0.732,0.732,,,,,0.732,988.48,2.45182e+06,
,,,,,,0.733,0.733,,,,,0.733,988.481,2.45182e+06,
,,,,,,0.734,0.734,,,,,0.734,988.482,2.45182e+06,
,,,,,,0.735,0.735,,,,,0.735,988.483,2.45182e+06,
,,,,,,0.736,0.736,,,,,0.736,988.484,2.45182e+06,
,,,,,,0.737,0.737,,,,,0.737,988.485,2.45182e+06,
,,,,,,0.738,0.738,,,,,0.738,988.486,2.45182e+06,
,,,,,,0.739,0.739,,,,,0.739,988.487,2.45182e+06,
,,,,,,0.74,0.74,,,,,0.74,988.488,2.45182e+06,
,,,,,,0.741,0.741,,,,,0.741,988.489,2.45182e+06,
,,,,,,0.742,0.742,,,,,0.742,988.49,2.45182e+06,
,,,,,,0.743,0.743,,,,,0.743,988.491,2.45182e+06,
,,,,,,0.744,0.744,,,,,0.744,988.492,2.45182e+06,
,,,,,,0.745,0.745,,,,,0.745,988.493,2.45182e+06,
,,,,,,0.746,0.746,,,,,0.746,988.494,2.45182e+06,
,,,,,,0.747,0.747,,,,,0.747,988.495,2.45182e+06,
,,,,,,0.748,0.748,,,,,0.748,988.496,2.45182e+06,
,,,,,,0.749,0.749,,,,,0.749,988.497,2.45182e+06,
,,,,,,0.75,0.75,,,,,0.75,988.498,2.45182e+06,
,,,,,,0.751,0.751,,,,,0.751,988.499,2.45182e+06,
,,,,,,0.752,0.752,,,,,0.752,988.5,2.45182e+06,
,,,,,,0.753,0.753,,,,,0.753,988.501,2.45182e+06,
,,,,,,0.754,0.754,,,,,0.754,988.502,2.45182e+06,
,,,,,,0.755,0.755,,,,,0.755,988.503,2.45182e+06,
,,,,,,0.756,0.756,,,,,0.756,988.504,2.45182e+06,
,,,,,,0.757,0.757,,,,,0.757,988.505,2.45182e+06,
,,,,,,0.758,0.758,,,,,0.758,988.506,2.45182e+06,
,,,,,,0.759,0.759,,,,,0.759,988.507,2.45182e+06,
,,,,,,0.76,0.76,,,,,0.76,988.508,2.45182e+06,
,,,,,,0.761,0.761,,,,,0.761,988.509,2.45182e+06,
,,,,,,0.762,0.762,,,,,0.762,988.51,2.45182e+06,
,,,,,,0.763,0.763,,,,,0.763,988.511,2.45182e+06,
,,,,,,0.764,0.764,,,,,0.764,988.512,2.45182e+06,
,,,,,,0.765,0.765,,,,,0.765,988.513,2.45182e+06,
,,,,,,0.766,0.766,,,,,0.766,988.514,2.45182e+06,
,,,,,,0.767,0.767,,,,,0.767,988.515,2.45182e+06,
,,,,,,0.768,0.768,,,,,0.768,988.516,2.45182e+06,
,,,,,,0.769,0.769,,,,,0.769,988.517,2.45182e+06,
,,,,,,0.77,0.77,,,,,0.77,988.518,2.45182e+06,
,,,,,,0.771,0.771,,,,,0.771,988.519,2.45182e+06,
,,,,,,0.772,0.772,,,,,0.772,988.52,2.45182e+06,
,,,,,,0.773,0.773,,,,,0.773,988.521,2.45182e+06,
,,,,,,0.774,0.774,,,,,0.774,988.522,2.45182e+06,
,,,,,,0.775,0.775,,,,,0.775,988.523,2.45182e+06,
,,,,,,0.776,0.776,,,,,0.776,988.524,2.45182e+06,
,,,,,,0.777,0.777,,,,,0.777,988.525,2.45182e+06,
,,,,,,0.778,0.778,,,,,0.778,988.526,2.45182e+06,
,,,,,,0.779,0.779,,,,,0.779,988.527,2.45182e+06,
,,,,,,0.78,0.78,,,,,0.78,988.528,2.45182e+06,
,,,,,,0.781,0.781,,,,,0.781,988.529,2.45182e+06,
,,,,,,0.782,0.782,,,,,0.782,988.53,2.45182e+06,
,,,,,,0.783,0.783,,,,,0.783,988.531,2.45182e+06,
,,,,,,0.784,0.784,,,,,0.784,988.532,2.45182e+06,
,,,,,,0.785,0.785,,,,,0.785,988.533,2.45182e+06,
,,,,,,0.786,0.786,,,,,0.786,988.534,2.45182e+06,
,,,,,,0.787,0.787,,,,,0.787,988.535,2.45182e+06,
,,,,,,0.788,0.788,,,,,0.788,988.536,2.45182e+06,
,,,,,,0.789,0.789,,,,,0.789,988.537,2.45182e+06,
